Player,Pos,home_team,team,week,year,game_id
Josh Allen,QB,0,Bills,16.0,2023,227
James Cook,RB,0,Bills,16.0,2023,227
Gabriel Davis,WR,0,Bills,16.0,2023,227
Stefon Diggs,WR,0,Bills,16.0,2023,227
Khalil Shakir,WR,0,Bills,16.0,2023,227
Dawson Knox,TE,0,Bills,16.0,2023,227
Spencer Brown,T,0,Bills,16.0,2023,227
Dion Dawkins,T,0,Bills,16.0,2023,227
O'Cyrus Torrence,G,0,Bills,16.0,2023,227
Connor McGovern,G,0,Bills,16.0,2023,227
Mitch Morse,C,0,Bills,16.0,2023,227
Leonard Floyd,DE,0,Bills,16.0,2023,227
Gregory Rousseau,DE,0,Bills,16.0,2023,227
Ed Oliver,DT,0,Bills,16.0,2023,227
Tim Settle,DT,0,Bills,16.0,2023,227
Tyrel Dodson,LB,0,Bills,16.0,2023,227
Terrel Bernard,LB,0,Bills,16.0,2023,227
Taron Johnson,CB,0,Bills,16.0,2023,227
Rasul Douglas,CB,0,Bills,16.0,2023,227
Christian Benford,CB,0,Bills,16.0,2023,227
Taylor Rapp,S,0,Bills,16.0,2023,227
Jordan Poyer,S,0,Bills,16.0,2023,227
