Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
James Conner,ARI,12,45,0,2.0,16,1.3,29,2.4,0,,16.0,2023,235
Kyler Murray,ARI,5,32,0,2.0,28,5.6,4,0.8,0,,16.0,2023,235
Emari Demercado,ARI,2,10,0,1.0,7,3.5,3,1.5,0,,16.0,2023,235
Rondale Moore,ARI,1,6,0,0.0,3,3.0,3,3.0,0,,16.0,2023,235
Khalil Herbert,CHI,20,112,1,6.0,62,3.1,50,2.5,2,10.0,16.0,2023,235
Justin Fields,CHI,9,97,1,5.0,64,7.1,33,3.7,0,,16.0,2023,235
Roschon Johnson,CHI,9,37,0,2.0,22,2.4,15,1.7,0,,16.0,2023,235
Velus Jones Jr.,CHI,1,4,0,,2,2.0,2,2.0,0,,16.0,2023,235
