Player,Pos,home_team,team,week,year,game_id
Easton Stick,QB,1,Chargers,16.0,2023,227
Austin Ekeler,RB,1,Chargers,16.0,2023,227
Derius Davis,WR,1,Chargers,16.0,2023,227
Josh Palmer,WR,1,Chargers,16.0,2023,227
Quentin Johnston,WR,1,Chargers,16.0,2023,227
Gerald Everett,TE,1,Chargers,16.0,2023,227
Jamaree Salyer,OL,1,Chargers,16.0,2023,227
Brenden Jaimes,OL,1,Chargers,16.0,2023,227
Rashawn Slater,T,1,Chargers,16.0,2023,227
Trey Pipkins,T,1,Chargers,16.0,2023,227
Zion Johnson,G,1,Chargers,16.0,2023,227
Nick Williams,DL,1,Chargers,16.0,2023,227
Austin Johnson,DL,1,Chargers,16.0,2023,227
Morgan Fox,DL,1,Chargers,16.0,2023,227
Khalil Mack,OLB,1,Chargers,16.0,2023,227
Tuli Tuipulotu,OLB,1,Chargers,16.0,2023,227
Kenneth Murray,LB,1,Chargers,16.0,2023,227
Asante Samuel Jr.,CB,1,Chargers,16.0,2023,227
Michael Davis,CB,1,Chargers,16.0,2023,227
Derwin James,S,1,Chargers,16.0,2023,227
Jaylinn Hawkins,S,1,Chargers,16.0,2023,227
Alohi Gilman,S,1,Chargers,16.0,2023,227
