Player,Pos,home_team,team,week,year,game_id
Lamar Jackson,QB,0,Ravens,16.0,2023,240
Justice Hill,RB,0,Ravens,16.0,2023,240
Patrick Ricard,FB,0,Ravens,16.0,2023,240
Rashod Bateman,WR,0,Ravens,16.0,2023,240
Zay Flowers,WR,0,Ravens,16.0,2023,240
Isaiah Likely,TE,0,Ravens,16.0,2023,240
Ronnie Stanley,T,0,Ravens,16.0,2023,240
Morgan Moses,T,0,Ravens,16.0,2023,240
Kevin Zeitler,G,0,Ravens,16.0,2023,240
John Simpson,G,0,Ravens,16.0,2023,240
Tyler Linderbaum,C,0,Ravens,16.0,2023,240
Brent Urban,DE,0,Ravens,16.0,2023,240
Nnamdi Madubuike,DT,0,Ravens,16.0,2023,240
Michael Pierce,NT,0,Ravens,16.0,2023,240
Jadeveon Clowney,OLB,0,Ravens,16.0,2023,240
Patrick Queen,LB,0,Ravens,16.0,2023,240
Malik Harrison,LB,0,Ravens,16.0,2023,240
Roquan Smith,LB,0,Ravens,16.0,2023,240
Marlon Humphrey,CB,0,Ravens,16.0,2023,240
Brandon Stephens,DB,0,Ravens,16.0,2023,240
Kyle Hamilton,S,0,Ravens,16.0,2023,240
Marcus Williams,S,0,Ravens,16.0,2023,240
