Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Travis Etienne,JAX,6,12,0,0.0,5,0.8,7,1.2,0,,16.0,2023,234
Trevor Lawrence,JAX,4,29,0,3.0,27,6.8,2,0.5,0,,16.0,2023,234
C.J. Beathard,JAX,1,6,0,1.0,6,6.0,0,0.0,0,,16.0,2023,234
D'Ernest Johnson,JAX,1,2,0,,0,0.0,2,2.0,0,,16.0,2023,234
Calvin Ridley,JAX,1,-12,0,0.0,-12,-12.0,0,0.0,0,,16.0,2023,234
Rachaad White,TAM,20,39,1,3.0,10,0.5,29,1.5,1,20.0,16.0,2023,234
Chase Edmonds,TAM,10,25,0,,13,1.3,12,1.2,1,10.0,16.0,2023,234
Baker Mayfield,TAM,5,5,0,1.0,3,0.6,2,0.4,1,5.0,16.0,2023,234
Chris Godwin,TAM,1,1,0,0.0,0,0.0,1,1.0,0,,16.0,2023,234
