0,1,week,year,game_id
Won Toss,Cowboys,16.0,2023,236
Roof,outdoors,16.0,2023,236
Surface,grass,16.0,2023,236
Duration,3:01,16.0,2023,236
Attendance,66410,16.0,2023,236
Weather,"75 degrees, relative humidity 66%, wind 15 mph",16.0,2023,236
Vegas Line,Miami Dolphins -1.5,16.0,2023,236
Over/Under,49.0 (under),16.0,2023,236
