Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Brandon Stephens,BAL,0,12,9,75.0%,119.0,13.2,9.9,0.0,105.9,8.7,101.0,18.0,1,0,0,0.0,0,5,0,0.0%,16.0,2023,240
Patrick Queen,BAL,1,7,4,57.1%,17.0,4.3,2.4,0.0,22.6,2.6,3.0,14.0,6,1,1,0.0,2,7,0,0.0%,16.0,2023,240
Roquan Smith,BAL,0,5,4,80.0%,73.0,18.3,14.6,0.0,118.7,5.4,25.0,48.0,2,0,1,0.0,1,8,1,11.1%,16.0,2023,240
Marcus Williams,BAL,1,8,4,50.0%,82.0,20.5,10.3,1.0,86.5,12.6,32.0,50.0,0,0,0,0.0,0,7,1,12.5%,16.0,2023,240
Ronald Darby,BAL,0,4,2,50.0%,19.0,9.5,4.8,0.0,63.5,4.8,2.0,17.0,0,0,0,0.0,0,4,0,0.0%,16.0,2023,240
Kyle Hamilton,BAL,2,6,2,33.3%,6.0,3.0,1.0,0.0,2.8,2.2,-11.0,17.0,1,0,0,0.0,0,5,0,0.0%,16.0,2023,240
Marlon Humphrey,BAL,1,3,1,33.3%,20.0,20.0,6.7,0.0,18.1,7.3,15.0,5.0,1,0,0,0.0,0,3,1,25.0%,16.0,2023,240
Brent Urban,BAL,0,0,0,,,,,,,,,,0,0,1,2.0,3,2,0,0.0%,16.0,2023,240
Jadeveon Clowney,BAL,0,0,0,,,,,,,,,,0,0,0,1.0,1,1,0,0.0%,16.0,2023,240
Kyle Van Noy,BAL,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%,16.0,2023,240
Nnamdi Madubuike,BAL,0,0,0,,,,,,,,,,0,0,1,0.0,1,4,0,0.0%,16.0,2023,240
Travis Jones,BAL,0,0,0,,,,,,,,,,0,0,1,0.0,1,2,0,0.0%,16.0,2023,240
Malik Harrison,BAL,0,0,0,,,,,,,,,,1,1,0,0.0,1,0,0,,16.0,2023,240
Geno Stone,BAL,0,1,0,0.0%,,,0.0,,39.6,2.0,,,1,0,0,0.0,0,3,1,25.0%,16.0,2023,240
Tashaun Gipson,SFO,0,6,6,100.0%,42.0,7.0,7.0,1.0,135.4,2.7,16.0,26.0,1,0,0,0.0,0,7,0,0.0%,16.0,2023,240
Dre Greenlaw,SFO,0,6,4,66.7%,26.0,6.5,4.3,0.0,75.7,5.0,7.0,19.0,7,0,0,0.0,0,12,0,0.0%,16.0,2023,240
Ambry Thomas,SFO,0,7,4,57.1%,36.0,9.0,5.1,0.0,71.1,8.0,30.0,6.0,0,0,0,0.0,0,4,0,0.0%,16.0,2023,240
Ji'Ayir Brown,SFO,0,4,3,75.0%,83.0,27.7,20.8,0.0,116.7,10.5,23.0,60.0,2,0,0,0.0,0,5,2,28.6%,16.0,2023,240
Deommodore Lenoir,SFO,0,3,2,66.7%,19.0,9.5,6.3,0.0,84.0,5.0,5.0,14.0,6,0,0,0.0,0,4,0,0.0%,16.0,2023,240
Charvarius Ward,SFO,0,3,2,66.7%,17.0,8.5,5.7,0.0,81.2,8.3,14.0,3.0,0,0,0,0.0,0,4,0,0.0%,16.0,2023,240
Demetrius Flannigan-Fowles,SFO,0,1,1,100.0%,23.0,23.0,23.0,0.0,118.7,3.0,3.0,20.0,0,0,0,0.0,0,3,0,0.0%,16.0,2023,240
Jason Verrett,SFO,0,1,1,100.0%,6.0,6.0,6.0,1.0,131.2,6.0,6.0,0.0,0,0,0,0.0,0,0,0,,16.0,2023,240
T.Y. McGill,SFO,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,,16.0,2023,240
Javon Hargrave,SFO,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%,16.0,2023,240
Randy Gregory,SFO,0,0,0,,,,,,,,,,0,0,0,0.5,1,3,0,0.0%,16.0,2023,240
Chase Young,SFO,0,0,0,,,,,,,,,,0,0,0,0.5,1,2,0,0.0%,16.0,2023,240
Fred Warner,SFO,0,4,0,0.0%,,,0.0,,39.6,-5.5,,,5,0,0,0.0,0,10,0,0.0%,16.0,2023,240
