Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Mike Ford,CLE,0,8,5,62.5%,34.0,6.8,4.3,2.0,111.5,7.4,24.0,10.0,0,0,0,0.0,0,5,0,0.0%,16.0,2023,230
Sione Takitaki,CLE,0,5,5,100.0%,35.0,7.0,7.0,0.0,95.8,2.6,13.0,22.0,6,0,0,0.0,0,7,2,22.2%,16.0,2023,230
D'Anthony Bell,CLE,0,7,3,42.9%,42.0,14.0,6.0,0.0,62.8,8.6,31.0,11.0,2,0,1,0.0,1,6,0,0.0%,16.0,2023,230
Greg Newsome II,CLE,0,4,3,75.0%,15.0,5.0,3.8,0.0,80.2,4.8,-2.0,17.0,0,0,0,0.0,0,2,1,33.3%,16.0,2023,230
Jeremiah Owusu-Koramoah,CLE,1,6,3,50.0%,19.0,6.3,3.2,0.0,17.4,2.5,8.0,11.0,5,0,0,0.0,0,6,2,25.0%,16.0,2023,230
Martin Emerson,CLE,0,5,2,40.0%,9.0,4.5,1.8,0.0,47.9,5.0,0.0,9.0,0,0,0,0.0,0,3,0,0.0%,16.0,2023,230
Duron Harmon,CLE,1,4,2,50.0%,37.0,18.5,9.3,0.0,42.7,17.5,35.0,2.0,2,0,0,0.0,0,3,0,0.0%,16.0,2023,230
Cameron Mitchell,CLE,0,1,1,100.0%,2.0,2.0,2.0,0.0,79.2,1.0,1.0,1.0,0,0,0,0.0,0,1,0,0.0%,16.0,2023,230
Denzel Ward,CLE,0,4,1,25.0%,8.0,8.0,2.0,0.0,39.6,7.5,4.0,4.0,0,0,0,0.0,0,1,0,0.0%,16.0,2023,230
Tony Fields,CLE,0,2,1,50.0%,10.0,10.0,5.0,0.0,64.6,2.5,4.0,6.0,1,0,0,0.0,0,3,1,25.0%,16.0,2023,230
Za'Darius Smith,CLE,0,0,0,,,,,,,,,,0,0,2,2.0,4,2,0,0.0%,16.0,2023,230
Alex Wright,CLE,0,0,0,,,,,,,,,,1,0,0,1.0,1,1,0,0.0%,16.0,2023,230
Shelby Harris,CLE,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,,16.0,2023,230
Ronnie Hickman,CLE,0,2,0,0.0%,,,0.0,,39.6,28.5,,,0,0,0,0.0,0,6,1,14.3%,16.0,2023,230
Dalvin Tomlinson,CLE,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%,16.0,2023,230
Sam Kamara,CLE,0,0,0,,,,,,,,,,1,0,0,0.0,0,0,0,,16.0,2023,230
Matthew Adams,CLE,0,0,0,,,,,,,,,,3,0,0,0.0,0,2,0,0.0%,16.0,2023,230
Tanner McCalister,CLE,0,0,0,,,,,,,,,,2,0,0,0.0,0,2,0,0.0%,16.0,2023,230
Desmond King,HOU,0,8,6,75.0%,23.0,3.8,2.9,0.0,77.1,4.6,7.0,16.0,2,0,0,0.0,0,11,1,8.3%,16.0,2023,230
Steven Nelson,HOU,0,6,5,83.3%,55.0,11.0,9.2,0.0,104.9,10.3,40.0,15.0,0,0,0,0.0,0,6,0,0.0%,16.0,2023,230
Derek Stingley Jr.,HOU,1,6,3,50.0%,43.0,14.3,7.2,1.0,73.6,15.8,42.0,1.0,0,0,0,0.0,0,3,1,25.0%,16.0,2023,230
Christian Harris,HOU,0,5,3,60.0%,11.0,3.7,2.2,0.0,64.6,3.2,5.0,6.0,3,0,0,0.0,0,7,1,12.5%,16.0,2023,230
DeAndre Houston-Carson,HOU,1,4,2,50.0%,13.0,6.5,3.3,0.0,17.7,20.0,13.0,0.0,0,0,0,0.0,0,8,0,0.0%,16.0,2023,230
Denzel Perryman,HOU,0,5,2,40.0%,23.0,11.5,4.6,0.0,54.6,2.8,13.0,10.0,2,0,0,0.0,0,6,1,14.3%,16.0,2023,230
Henry To'oTo'o,HOU,0,2,2,100.0%,11.0,5.5,5.5,0.0,89.6,2.0,4.0,7.0,0,0,0,0.0,0,2,1,33.3%,16.0,2023,230
Adrian Amos,HOU,0,3,2,66.7%,39.0,19.5,13.0,1.0,149.3,8.0,27.0,12.0,1,0,0,0.0,0,4,0,0.0%,16.0,2023,230
Ka'dar Hollman,HOU,0,1,1,100.0%,22.0,22.0,22.0,0.0,118.7,20.0,20.0,2.0,2,0,0,0.0,0,1,0,0.0%,16.0,2023,230
Jalen Pitre,HOU,0,1,1,100.0%,6.0,6.0,6.0,0.0,91.7,0.0,0.0,6.0,0,0,0,0.0,0,3,0,0.0%,16.0,2023,230
D'Angelo Ross,HOU,0,1,1,100.0%,75.0,75.0,75.0,1.0,158.3,43.0,43.0,32.0,0,0,0,0.0,0,0,0,,16.0,2023,230
Jimmie Ward,HOU,0,1,1,100.0%,53.0,53.0,53.0,0.0,118.7,45.0,45.0,8.0,0,0,0,0.0,0,1,0,0.0%,16.0,2023,230
Derek Barnett,HOU,0,0,0,,,,,,,,,,1,0,3,0.0,3,3,0,0.0%,16.0,2023,230
Myjai Sanders,HOU,0,0,0,,,,,,,,,,1,0,2,0.0,2,6,0,0.0%,16.0,2023,230
Maliek Collins,HOU,0,0,0,,,,,,,,,,0,0,2,0.0,2,3,0,0.0%,16.0,2023,230
Jerry Hughes,HOU,0,0,0,,,,,,,,,,0,0,0,1.0,1,5,0,0.0%,16.0,2023,230
Kurt Hinish,HOU,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%,16.0,2023,230
