Player,Pos,home_team,team,week,year,game_id
Jordan Love,QB,0,Packers,16.0,2023,229
Aaron Jones,RB,0,Packers,16.0,2023,229
Romeo Doubs,WR,0,Packers,16.0,2023,229
Dontayvion Wicks,WR,0,Packers,16.0,2023,229
Tucker Kraft,TE,0,Packers,16.0,2023,229
Ben Sims,TE,0,Packers,16.0,2023,229
Elgton Jenkins,OL,0,Packers,16.0,2023,229
Josh Myers,OL,0,Packers,16.0,2023,229
Zach Tom,OL,0,Packers,16.0,2023,229
Rasheed Walker,T,0,Packers,16.0,2023,229
Jon Runyan Jr.,G,0,Packers,16.0,2023,229
Kenny Clark,DL,0,Packers,16.0,2023,229
Devonte Wyatt,DL,0,Packers,16.0,2023,229
Tedarrell Slaton,DL,0,Packers,16.0,2023,229
Preston Smith,LB,0,Packers,16.0,2023,229
Quay Walker,LB,0,Packers,16.0,2023,229
Rashan Gary,LB,0,Packers,16.0,2023,229
Eric Stokes,CB,0,Packers,16.0,2023,229
Keisean Nixon,CB,0,Packers,16.0,2023,229
Jaire Alexander,CB,0,Packers,16.0,2023,229
Jonathan Owens,S,0,Packers,16.0,2023,229
Anthony Johnson,S,0,Packers,16.0,2023,229
