Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Zamir White,LVR,22,145,0,6,51,2.3,94,4.3,2,11.0,16.0,2023,238
Aidan O'Connell,LVR,4,-4,0,0,-4,-1.0,0,0.0,0,,16.0,2023,238
Ameer Abdullah,LVR,2,11,0,1,5,2.5,6,3.0,0,,16.0,2023,238
Tre Tucker,LVR,1,5,0,1,3,3.0,2,2.0,0,,16.0,2023,238
Isiah Pacheco,KAN,11,26,1,2,18,1.6,8,0.7,0,,16.0,2023,238
Patrick Mahomes,KAN,10,53,0,4,48,4.8,5,0.5,0,,16.0,2023,238
Clyde Edwards-Helaire,KAN,4,6,0,0,3,0.8,3,0.8,0,,16.0,2023,238
