0,1,week,year,game_id
Won Toss,Lions,16.0,2023,231
Roof,dome,16.0,2023,231
Surface,sportturf,16.0,2023,231
Duration,3:15,16.0,2023,231
Attendance,66932,16.0,2023,231
Vegas Line,Detroit Lions -3.0,16.0,2023,231
Over/Under,47.5 (over),16.0,2023,231
