Player,Pos,home_team,team,week,year,game_id
Ryan Tannehill,QB,1,Titans,16.0,2023,233
Derrick Henry,RB,1,Titans,16.0,2023,233
Treylon Burks,WR,1,Titans,16.0,2023,233
DeAndre Hopkins,WR,1,Titans,16.0,2023,233
Chigoziem Okonkwo,TE,1,Titans,16.0,2023,233
Peter Skoronski,OL,1,Titans,16.0,2023,233
Aaron Brewer,OL,1,Titans,16.0,2023,233
Andrew Rupcich,OL,1,Titans,16.0,2023,233
Dillon Radunz,OL,1,Titans,16.0,2023,233
Jaelyn Duncan,OL,1,Titans,16.0,2023,233
John Ojukwu,OL,1,Titans,16.0,2023,233
Denico Autry,DL,1,Titans,16.0,2023,233
Marlon Davidson,DL,1,Titans,16.0,2023,233
Jaleel Johnson,DT,1,Titans,16.0,2023,233
Arden Key,OLB,1,Titans,16.0,2023,233
Otis Reese,LB,1,Titans,16.0,2023,233
Azeez Al-Shaair,LB,1,Titans,16.0,2023,233
Roger McCreary,CB,1,Titans,16.0,2023,233
Elijah Molden,CB,1,Titans,16.0,2023,233
Tre Avery,CB,1,Titans,16.0,2023,233
Eric Garror,DB,1,Titans,16.0,2023,233
Mike Brown,S,1,Titans,16.0,2023,233
