0,1,week,year,game_id
Won Toss,Seahawks (deferred),16.0,2023,233
Roof,outdoors,16.0,2023,233
Surface,grass,16.0,2023,233
Duration,2:59,16.0,2023,233
Attendance,60181,16.0,2023,233
Weather,"61 degrees, relative humidity 64%, wind 4 mph",16.0,2023,233
Vegas Line,Seattle Seahawks -3.5,16.0,2023,233
Over/Under,41.5 (under),16.0,2023,233
