#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,DAL 25,15,7:43,73,Fumble,0,Cowboys,16.0,2023,236
2,1,2:50,DAL 25,3,1:20,75,Touchdown,0,Cowboys,16.0,2023,236
3,2,11:02,DAL 6,5,3:41,14,Punt,0,Cowboys,16.0,2023,236
4,2,4:31,DAL 25,3,2:08,2,Punt,0,Cowboys,16.0,2023,236
5,2,0:17,DAL 24,1,0:17,-1,End of Half,0,Cowboys,16.0,2023,236
6,3,12:43,DAL 2,3,0:50,1,Punt,0,Cowboys,16.0,2023,236
7,3,8:59,DAL 25,6,3:31,50,Field Goal,0,Cowboys,16.0,2023,236
8,3,1:24,DAL 25,10,3:53,60,Field Goal,0,Cowboys,16.0,2023,236
9,4,11:06,DAL 31,17,7:39,69,Touchdown,0,Cowboys,16.0,2023,236
