0,1,week,year,game_id
Won Toss,Texans (deferred),16.0,2023,230
Roof,retractable roof (closed),16.0,2023,230
Surface,astroturf,16.0,2023,230
Duration,3:20,16.0,2023,230
Attendance,70831,16.0,2023,230
Vegas Line,Cleveland Browns -3.0,16.0,2023,230
Over/Under,40.0 (over),16.0,2023,230
