#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,13:00,SEA 38,8,3:58,20,Punt,0,Seahawks,16.0,2023,233
2,1,4:35,SEA 6,3,2:11,-1,Punt,0,Seahawks,16.0,2023,233
3,2,14:14,SEA 30,7,3:26,60,Field Goal,0,Seahawks,16.0,2023,233
4,2,3:18,SEA 23,9,2:30,29,Punt,0,Seahawks,16.0,2023,233
5,3,15:00,SEA 45,10,5:07,46,Field Goal,0,Seahawks,16.0,2023,233
6,3,3:43,SEA 4,10,6:33,96,Touchdown,0,Seahawks,16.0,2023,233
7,4,3:21,SEA 25,14,2:24,75,Touchdown,0,Seahawks,16.0,2023,233
