Unnamed: 0_level_0,Unnamed: 1_level_0,Off.,Off.,Def.,Def.,ST,ST,home_team,team,week,year,game_id
Player,Pos,Num,Pct,Num,Pct,Num,Pct,,,,,
John Simpson,G,60,100%,0,0%,6,29%,1,Ravens,7.0,2023,99
Ronnie Stanley,T,60,100%,0,0%,0,0%,1,Ravens,7.0,2023,99
Kevin Zeitler,G,57,95%,0,0%,6,29%,1,Ravens,7.0,2023,99
Morgan Moses,T,57,95%,0,0%,0,0%,1,Ravens,7.0,2023,99
Tyler Linderbaum,C,57,95%,0,0%,0,0%,1,Ravens,7.0,2023,99
Lamar Jackson,QB,57,95%,0,0%,0,0%,1,Ravens,7.0,2023,99
Mark Andrews,TE,44,73%,0,0%,0,0%,1,Ravens,7.0,2023,99
Zay Flowers,WR,43,72%,0,0%,0,0%,1,Ravens,7.0,2023,99
Odell Beckham Jr.,WR,34,57%,0,0%,0,0%,1,Ravens,7.0,2023,99
Gus Edwards,RB,30,50%,0,0%,0,0%,1,Ravens,7.0,2023,99
Justice Hill,RB,30,50%,0,0%,0,0%,1,Ravens,7.0,2023,99
Rashod Bateman,WR,29,48%,0,0%,0,0%,1,Ravens,7.0,2023,99
Patrick Ricard,FB,24,40%,0,0%,2,10%,1,Ravens,7.0,2023,99
Nelson Agholor,WR,22,37%,0,0%,0,0%,1,Ravens,7.0,2023,99
Isaiah Likely,TE,21,35%,0,0%,10,48%,1,Ravens,7.0,2023,99
Charlie Kolar,TE,11,18%,0,0%,13,62%,1,Ravens,7.0,2023,99
Devin Duvernay,WR,9,15%,0,0%,7,33%,1,Ravens,7.0,2023,99
Ben Cleveland,G,4,7%,0,0%,6,29%,1,Ravens,7.0,2023,99
Daniel Faalele,T,3,5%,0,0%,6,29%,1,Ravens,7.0,2023,99
Patrick Mekari,G,3,5%,0,0%,6,29%,1,Ravens,7.0,2023,99
Tyler Huntley,QB,3,5%,0,0%,0,0%,1,Ravens,7.0,2023,99
Keaton Mitchell,RB,2,3%,0,0%,10,48%,1,Ravens,7.0,2023,99
Geno Stone,SS,0,0%,75,100%,6,29%,1,Ravens,7.0,2023,99
Brandon Stephens,FS,0,0%,67,89%,7,33%,1,Ravens,7.0,2023,99
Kyle Hamilton,SS,0,0%,67,89%,0,0%,1,Ravens,7.0,2023,99
Roquan Smith,LB,0,0%,67,89%,0,0%,1,Ravens,7.0,2023,99
Patrick Queen,LB,0,0%,67,89%,0,0%,1,Ravens,7.0,2023,99
Marlon Humphrey,CB,0,0%,67,89%,0,0%,1,Ravens,7.0,2023,99
Arthur Maulet,CB,0,0%,60,80%,6,29%,1,Ravens,7.0,2023,99
Jadeveon Clowney,LB,0,0%,44,59%,0,0%,1,Ravens,7.0,2023,99
Nnamdi Madubuike,DT,0,0%,40,53%,2,10%,1,Ravens,7.0,2023,99
Odafe Oweh,LB,0,0%,40,53%,0,0%,1,Ravens,7.0,2023,99
Travis Jones,DT,0,0%,35,47%,8,38%,1,Ravens,7.0,2023,99
Michael Pierce,NT,0,0%,34,45%,0,0%,1,Ravens,7.0,2023,99
Broderick Washington Jr.,DE,0,0%,33,44%,2,10%,1,Ravens,7.0,2023,99
Kyle Van Noy,LB,0,0%,33,44%,0,0%,1,Ravens,7.0,2023,99
Tavius Robinson,LB,0,0%,18,24%,10,48%,1,Ravens,7.0,2023,99
Malik Harrison,LB,0,0%,15,20%,15,71%,1,Ravens,7.0,2023,99
Brent Urban,DE,0,0%,12,16%,0,0%,1,Ravens,7.0,2023,99
Jalyn Armour-Davis,CB,0,0%,11,15%,15,71%,1,Ravens,7.0,2023,99
DeAndre Houston-Carson,FS,0,0%,8,11%,15,71%,1,Ravens,7.0,2023,99
Del'Shawn Phillips,LB,0,0%,8,11%,15,71%,1,Ravens,7.0,2023,99
Trenton Simpson,LB,0,0%,8,11%,13,62%,1,Ravens,7.0,2023,99
Rock Ya-Sin,CB,0,0%,8,11%,11,52%,1,Ravens,7.0,2023,99
Ronald Darby,CB,0,0%,8,11%,5,24%,1,Ravens,7.0,2023,99
Justin Tucker,K,0,0%,0,0%,13,62%,1,Ravens,7.0,2023,99
Jordan Stout,P,0,0%,0,0%,8,38%,1,Ravens,7.0,2023,99
Tyler Ott,LS,0,0%,0,0%,8,38%,1,Ravens,7.0,2023,99
