Player,Pos,home_team,team,week,year,game_id
Kirk Cousins,QB,0,Vikings,6.0,2023,84
Alexander Mattison,RB,0,Vikings,6.0,2023,84
C.J. Ham,FB,0,Vikings,6.0,2023,84
Jordan Addison,WR,0,Vikings,6.0,2023,84
K.J. Osborn,WR,0,Vikings,6.0,2023,84
Josh Oliver,TE,0,Vikings,6.0,2023,84
Christian Darrisaw,T,0,Vikings,6.0,2023,84
Brian O'Neill,T,0,Vikings,6.0,2023,84
Ezra Cleveland,G,0,Vikings,6.0,2023,84
Ed Ingram,G,0,Vikings,6.0,2023,84
Garrett Bradbury,C,0,Vikings,6.0,2023,84
Jonathan Bullard,DL,0,Vikings,6.0,2023,84
Harrison Phillips,DL,0,Vikings,6.0,2023,84
D.J. Wonnum,OLB,0,Vikings,6.0,2023,84
Danielle Hunter,OLB,0,Vikings,6.0,2023,84
Marcus Davenport,OLB,0,Vikings,6.0,2023,84
Jordan Hicks,LB,0,Vikings,6.0,2023,84
Byron Murphy,CB,0,Vikings,6.0,2023,84
Akayleb Evans,CB,0,Vikings,6.0,2023,84
Josh Metellus,S,0,Vikings,6.0,2023,84
Harrison Smith,S,0,Vikings,6.0,2023,84
Camryn Bynum,S,0,Vikings,6.0,2023,84
