Player,Pos,home_team,team,week,year,game_id
P.J. Walker,QB,1,Browns,6.0,2023,81
Kareem Hunt,RB,1,Browns,6.0,2023,81
Donovan Peoples-Jones,WR,1,Browns,6.0,2023,81
Amari Cooper,WR,1,Browns,6.0,2023,81
Elijah Moore,WR,1,Browns,6.0,2023,81
David Njoku,TE,1,Browns,6.0,2023,81
Jedrick Wills Jr.,T,1,Browns,6.0,2023,81
Dawand Jones,T,1,Browns,6.0,2023,81
Michael Dunn,G,1,Browns,6.0,2023,81
Wyatt Teller,G,1,Browns,6.0,2023,81
Ethan Pocic,C,1,Browns,6.0,2023,81
Myles Garrett,DE,1,Browns,6.0,2023,81
Za'Darius Smith,DE,1,Browns,6.0,2023,81
Jordan Elliott,DT,1,Browns,6.0,2023,81
Dalvin Tomlinson,DT,1,Browns,6.0,2023,81
Anthony Walker,LB,1,Browns,6.0,2023,81
Jeremiah Owusu-Koramoah,LB,1,Browns,6.0,2023,81
Greg Newsome II,CB,1,Browns,6.0,2023,81
Denzel Ward,CB,1,Browns,6.0,2023,81
Juan Thornhill,S,1,Browns,6.0,2023,81
Rodney McLeod,S,1,Browns,6.0,2023,81
Grant Delpit,S,1,Browns,6.0,2023,81
