Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Tony Pollard,DAL,15,30,0,2.0,12,0.8,18,1.2,0,,6.0,2023,93
Dak Prescott,DAL,7,40,1,2.0,28,4.0,12,1.7,0,,6.0,2023,93
Rico Dowdle,DAL,3,12,0,,5,1.7,7,2.3,0,,6.0,2023,93
Brandin Cooks,DAL,1,14,0,1.0,13,13.0,1,1.0,0,,6.0,2023,93
Austin Ekeler,LAC,14,27,0,1.0,9,0.6,18,1.3,0,,6.0,2023,93
Justin Herbert,LAC,6,20,0,1.0,11,1.8,9,1.5,0,,6.0,2023,93
Gerald Everett,LAC,1,2,0,0.0,1,1.0,1,1.0,0,,6.0,2023,93
Joshua Kelley,LAC,1,2,0,,1,1.0,1,1.0,0,,6.0,2023,93
Isaiah Spiller,LAC,1,2,0,,0,0.0,2,2.0,0,,6.0,2023,93
