0,1,week,year,game_id
Won Toss,Lions (deferred),6.0,2023,90
Roof,outdoors,6.0,2023,90
Surface,grass,6.0,2023,90
Duration,2:51,6.0,2023,90
Attendance,65854,6.0,2023,90
Weather,"77 degrees, relative humidity 55%, wind 13 mph",6.0,2023,90
Vegas Line,Detroit Lions -3.0,6.0,2023,90
Over/Under,43.5 (under),6.0,2023,90
