Player,Pos,home_team,team,week,year,game_id
Jared Goff,QB,0,Lions,6.0,2023,90
David Montgomery,RB,0,Lions,6.0,2023,90
Amon-Ra St. Brown,WR,0,Lions,6.0,2023,90
Josh Reynolds,WR,0,Lions,6.0,2023,90
Brock Wright,TE,0,Lions,6.0,2023,90
Sam LaPorta,TE,0,Lions,6.0,2023,90
Graham Glasgow,OL,0,Lions,6.0,2023,90
Penei Sewell,T,0,Lions,6.0,2023,90
Taylor Decker,T,0,Lions,6.0,2023,90
Kayode Awosika,G,0,Lions,6.0,2023,90
Frank Ragnow,C,0,Lions,6.0,2023,90
Benito Jones,DL,0,Lions,6.0,2023,90
Alim McNeill,DL,0,Lions,6.0,2023,90
Aidan Hutchinson,DL,0,Lions,6.0,2023,90
John Cominsky,DL,0,Lions,6.0,2023,90
Jack Campbell,LB,0,Lions,6.0,2023,90
Derrick Barnes,LB,0,Lions,6.0,2023,90
Alex Anzalone,LB,0,Lions,6.0,2023,90
Jerry Jacobs,CB,0,Lions,6.0,2023,90
Cameron Sutton,CB,0,Lions,6.0,2023,90
Kerby Joseph,S,0,Lions,6.0,2023,90
Tracy Walker,S,0,Lions,6.0,2023,90
