Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Devon Witherspoon,SEA,0,7,5,71.4%,18.0,3.6,2.6,0.0,74.1,2.0,-3.0,21.0,3,0,0,0.0,0,4,0,0.0%,6.0,2023,85
Riq Woolen,SEA,0,8,4,50.0%,49.0,12.3,6.1,2.0,108.9,10.3,36.0,13.0,0,0,0,0.0,0,2,0,0.0%,6.0,2023,85
Jamal Adams,SEA,0,5,3,60.0%,8.0,2.7,1.6,0.0,64.6,0.8,-3.0,11.0,2,0,1,0.0,1,4,0,0.0%,6.0,2023,85
Jordyn Brooks,SEA,0,3,3,100.0%,23.0,7.7,7.7,0.0,98.6,3.3,10.0,13.0,1,0,0,0.0,0,7,1,12.5%,6.0,2023,85
Bobby Wagner,SEA,0,3,3,100.0%,22.0,7.3,7.3,0.0,97.2,2.3,7.0,15.0,2,0,0,0.0,0,4,0,0.0%,6.0,2023,85
Quandre Diggs,SEA,0,3,3,100.0%,35.0,11.7,11.7,0.0,115.3,7.0,21.0,14.0,0,0,0,0.0,0,8,0,0.0%,6.0,2023,85
Julian Love,SEA,0,2,2,100.0%,22.0,11.0,11.0,0.0,112.5,1.5,3.0,19.0,0,0,0,0.0,0,4,0,0.0%,6.0,2023,85
Derick Hall,SEA,0,1,1,100.0%,8.0,8.0,8.0,0.0,100.0,1.0,1.0,7.0,0,0,0,0.0,0,1,0,0.0%,6.0,2023,85
Uchenna Nwosu,SEA,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%,6.0,2023,85
Boye Mafe,SEA,0,0,0,,,,,,,,,,0,0,0,1.0,1,2,0,0.0%,6.0,2023,85
Jarran Reed,SEA,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%,6.0,2023,85
Dre'Mont Jones,SEA,0,0,0,,,,,,,,,,0,0,0,1.0,1,3,0,0.0%,6.0,2023,85
Tre Brown,SEA,1,3,0,0.0%,,,0.0,,0.0,18.0,,,0,0,0,0.0,0,1,0,0.0%,6.0,2023,85
Darrell Taylor,SEA,0,0,0,,,,,,,,,,1,0,0,0.0,0,1,0,0.0%,6.0,2023,85
Germaine Pratt,CIN,0,6,6,100.0%,47.0,7.8,7.8,0.0,99.3,2.3,14.0,33.0,0,0,0,0.0,0,5,1,16.7%,6.0,2023,85
Logan Wilson,CIN,0,6,5,83.3%,45.0,9.0,7.5,0.0,97.9,4.0,24.0,21.0,1,0,0,0.5,1,11,1,8.3%,6.0,2023,85
Cam Taylor-Britt,CIN,1,9,5,55.6%,66.0,13.2,7.3,0.0,39.4,12.1,40.0,26.0,0,0,0,0.0,0,7,0,0.0%,6.0,2023,85
Mike Hilton,CIN,1,3,2,66.7%,10.0,5.0,3.3,0.0,31.9,3.0,-6.0,16.0,4,0,0,0.0,0,5,1,16.7%,6.0,2023,85
Chidobe Awuzie,CIN,0,2,2,100.0%,45.0,22.5,22.5,0.0,118.7,18.5,37.0,8.0,0,0,0,0.0,0,0,0,,6.0,2023,85
DJ Turner,CIN,0,4,2,50.0%,35.0,17.5,8.8,0.0,80.2,13.0,13.0,22.0,0,0,0,0.0,0,4,0,0.0%,6.0,2023,85
Nick Scott,CIN,0,3,2,66.7%,40.0,20.0,13.3,0.0,109.7,21.0,32.0,8.0,4,0,0,0.0,0,3,0,0.0%,6.0,2023,85
Sam Hubbard,CIN,0,1,1,100.0%,6.0,6.0,6.0,0.0,91.7,2.0,2.0,4.0,0,2,4,1.0,7,6,0,0.0%,6.0,2023,85
Daxton Hill,CIN,0,2,1,50.0%,20.0,20.0,10.0,0.0,85.4,15.0,19.0,1.0,3,0,1,0.0,1,9,1,10.0%,6.0,2023,85
Jordan Battle,CIN,0,1,1,100.0%,12.0,12.0,12.0,0.0,116.7,9.0,9.0,3.0,0,0,0,0.0,0,2,0,0.0%,6.0,2023,85
Cameron Sample,CIN,0,0,0,,,,,,,,,,0,1,1,1.0,3,1,0,0.0%,6.0,2023,85
B.J. Hill,CIN,0,0,0,,,,,,,,,,0,0,2,0.5,3,5,0,0.0%,6.0,2023,85
Trey Hendrickson,CIN,0,0,0,,,,,,,,,,0,1,0,1.0,2,4,2,33.3%,6.0,2023,85
D.J. Reader,CIN,0,0,0,,,,,,,,,,0,1,0,0.0,1,3,0,0.0%,6.0,2023,85
Joseph Ossai,CIN,0,0,0,,,,,,,,,,0,0,1,0.0,1,1,0,0.0%,6.0,2023,85
