Player,Pos,home_team,team,week,year,game_id
Matthew Stafford,QB,1,Rams,6.0,2023,89
Kyren Williams,RB,1,Rams,6.0,2023,89
Tutu Atwell,WR,1,Rams,6.0,2023,89
Puka Nacua,WR,1,Rams,6.0,2023,89
Cooper Kupp,WR,1,Rams,6.0,2023,89
Tyler Higbee,TE,1,Rams,6.0,2023,89
Kevin Dotson,OL,1,Rams,6.0,2023,89
Rob Havenstein,T,1,Rams,6.0,2023,89
Alaric Jackson,T,1,Rams,6.0,2023,89
Steve Avila,G,1,Rams,6.0,2023,89
Coleman Shelton,G,1,Rams,6.0,2023,89
Jonah Williams,DE,1,Rams,6.0,2023,89
Aaron Donald,DT,1,Rams,6.0,2023,89
Kobie Turner,NT,1,Rams,6.0,2023,89
Michael Hoecht,OLB,1,Rams,6.0,2023,89
Byron Young,OLB,1,Rams,6.0,2023,89
Ernest Jones,LB,1,Rams,6.0,2023,89
Christian Rozeboom,LB,1,Rams,6.0,2023,89
Derion Kendrick,DB,1,Rams,6.0,2023,89
Jordan Fuller,DB,1,Rams,6.0,2023,89
Ahkello Witherspoon,DB,1,Rams,6.0,2023,89
Russ Yeast,DB,1,Rams,6.0,2023,89
