Player,Pos,home_team,team,week,year,game_id
Tua Tagovailoa,QB,1,Dolphins,6.0,2023,83
Raheem Mostert,RB,1,Dolphins,6.0,2023,83
Alec Ingold,FB,1,Dolphins,6.0,2023,83
Jaylen Waddle,WR,1,Dolphins,6.0,2023,83
Tyreek Hill,WR,1,Dolphins,6.0,2023,83
Durham Smythe,TE,1,Dolphins,6.0,2023,83
Liam Eichenberg,OL,1,Dolphins,6.0,2023,83
Robert Hunt,OL,1,Dolphins,6.0,2023,83
Austin Jackson,OL,1,Dolphins,6.0,2023,83
Isaiah Wynn,T,1,Dolphins,6.0,2023,83
Kendall Lamm,T,1,Dolphins,6.0,2023,83
Christian Wilkins,DT,1,Dolphins,6.0,2023,83
Zach Sieler,DT,1,Dolphins,6.0,2023,83
Jerome Baker,LB,1,Dolphins,6.0,2023,83
Andrew Van Ginkel,LB,1,Dolphins,6.0,2023,83
David Long,LB,1,Dolphins,6.0,2023,83
Bradley Chubb,LB,1,Dolphins,6.0,2023,83
Kader Kohou,CB,1,Dolphins,6.0,2023,83
Xavien Howard,CB,1,Dolphins,6.0,2023,83
Eli Apple,CB,1,Dolphins,6.0,2023,83
Jevon Holland,S,1,Dolphins,6.0,2023,83
DeShon Elliott,S,1,Dolphins,6.0,2023,83
