Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Jawaan Taylor,T,71,100%,0,0%,6,29%,1,Chiefs,6.0,2023,79
Creed Humphrey,C,71,100%,0,0%,6,29%,1,Chiefs,6.0,2023,79
Trey Smith,G,71,100%,0,0%,6,29%,1,Chiefs,6.0,2023,79
Donovan Smith,T,71,100%,0,0%,6,29%,1,Chiefs,6.0,2023,79
Joe Thuney,G,71,100%,0,0%,0,0%,1,Chiefs,6.0,2023,79
Patrick Mahomes,QB,71,100%,0,0%,0,0%,1,Chiefs,6.0,2023,79
Travis Kelce,TE,49,69%,0,0%,0,0%,1,Chiefs,6.0,2023,79
Isiah Pacheco,RB,45,63%,0,0%,0,0%,1,Chiefs,6.0,2023,79
Marquez Valdes-Scantling,WR,40,56%,0,0%,0,0%,1,Chiefs,6.0,2023,79
Noah Gray,TE,39,55%,0,0%,13,62%,1,Chiefs,6.0,2023,79
Skyy Moore,WR,37,52%,0,0%,0,0%,1,Chiefs,6.0,2023,79
Rashee Rice,WR,35,49%,0,0%,0,0%,1,Chiefs,6.0,2023,79
Kadarius Toney,WR,30,42%,0,0%,0,0%,1,Chiefs,6.0,2023,79
Justin Watson,WR,28,39%,0,0%,5,24%,1,Chiefs,6.0,2023,79
Jerick McKinnon,RB,19,27%,0,0%,14,67%,1,Chiefs,6.0,2023,79
Blake Bell,TE,14,20%,0,0%,2,10%,1,Chiefs,6.0,2023,79
Justyn Ross,WR,10,14%,0,0%,7,33%,1,Chiefs,6.0,2023,79
Clyde Edwards-Helaire,RB,9,13%,0,0%,0,0%,1,Chiefs,6.0,2023,79
L'Jarius Sneed,CB,0,0%,52,100%,0,0%,1,Chiefs,6.0,2023,79
Justin Reid,SS,0,0%,51,98%,0,0%,1,Chiefs,6.0,2023,79
Trent McDuffie,CB,0,0%,48,92%,1,5%,1,Chiefs,6.0,2023,79
Michael Danna,DE,0,0%,47,90%,1,5%,1,Chiefs,6.0,2023,79
Chris Jones,DT,0,0%,46,88%,0,0%,1,Chiefs,6.0,2023,79
Nick Bolton,LB,0,0%,46,88%,0,0%,1,Chiefs,6.0,2023,79
Bryan Cook,FS,0,0%,42,81%,5,24%,1,Chiefs,6.0,2023,79
Willie Gay Jr.,LB,0,0%,36,69%,0,0%,1,Chiefs,6.0,2023,79
George Karlaftis III,DE,0,0%,32,62%,1,5%,1,Chiefs,6.0,2023,79
Jaylen Watson,CB,0,0%,25,48%,14,67%,1,Chiefs,6.0,2023,79
Derrick Nnadi,DT,0,0%,25,48%,1,5%,1,Chiefs,6.0,2023,79
Mike Edwards,FS,0,0%,21,40%,8,38%,1,Chiefs,6.0,2023,79
Malik Herring,DE,0,0%,20,38%,0,0%,1,Chiefs,6.0,2023,79
Drue Tranquill,LB,0,0%,19,37%,7,33%,1,Chiefs,6.0,2023,79
Leo Chenal,LB,0,0%,18,35%,15,72%,1,Chiefs,6.0,2023,79
Tershawn Wharton,DT,0,0%,17,33%,1,5%,1,Chiefs,6.0,2023,79
Joshua Williams,CB,0,0%,10,19%,14,67%,1,Chiefs,6.0,2023,79
Matt Dickerson,DT,0,0%,7,13%,0,0%,1,Chiefs,6.0,2023,79
Chamarri Conner,FS,0,0%,5,10%,14,67%,1,Chiefs,6.0,2023,79
Felix Anudike-Uzomah,DE,0,0%,5,10%,0,0%,1,Chiefs,6.0,2023,79
Cam Jones,LB,0,0%,0,0%,14,67%,1,Chiefs,6.0,2023,79
Jack Cochrane,LB,0,0%,0,0%,14,67%,1,Chiefs,6.0,2023,79
Harrison Butker,K,0,0%,0,0%,11,53%,1,Chiefs,6.0,2023,79
Tommy Townsend,P,0,0%,0,0%,9,43%,1,Chiefs,6.0,2023,79
James Winchester,LS,0,0%,0,0%,9,43%,1,Chiefs,6.0,2023,79
Montrell Washington,WR,0,0%,0,0%,8,38%,1,Chiefs,6.0,2023,79
Lucas Niang,T,0,0%,0,0%,6,29%,1,Chiefs,6.0,2023,79
Wanya Morris,T,0,0%,0,0%,6,29%,1,Chiefs,6.0,2023,79
Nick Allegretti,G,0,0%,0,0%,6,29%,1,Chiefs,6.0,2023,79
