Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Kenneth Walker III,SEA,19,62,1,4.0,47,2.5,15,0.8,2,9.5,6.0,2023,85
Geno Smith,SEA,4,20,0,1.0,20,5.0,0,0.0,0,,6.0,2023,85
Zach Charbonnet,SEA,2,5,0,1.0,5,2.5,0,0.0,0,,6.0,2023,85
Joe Mixon,CIN,12,38,0,2.0,30,2.5,8,0.7,0,,6.0,2023,85
Joe Burrow,CIN,2,4,0,1.0,4,2.0,0,0.0,0,,6.0,2023,85
Chase Brown,CIN,1,4,0,,2,2.0,2,2.0,0,,6.0,2023,85
