#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,BUF 25,3,0:57,3,Punt,1,Bills,6.0,2023,92
2,1,12:12,BUF 15,6,2:52,40,Fumble,1,Bills,6.0,2023,92
3,1,3:19,BUF 25,5,1:50,38,Punt,1,Bills,6.0,2023,92
4,2,14:46,BUF 31,3,1:01,-4,Punt,1,Bills,6.0,2023,92
5,2,11:40,BUF 35,6,2:06,31,Missed FG,1,Bills,6.0,2023,92
6,2,5:08,BUF 25,5,2:45,29,Interception,1,Bills,6.0,2023,92
7,3,9:52,BUF 11,17,9:58,89,Touchdown,1,Bills,6.0,2023,92
8,4,10:35,BUF 25,12,6:47,75,Touchdown,1,Bills,6.0,2023,92
9,4,1:45,NYG 37,4,0:20,1,Missed FG,1,Bills,6.0,2023,92
