Player,Pos,home_team,team,week,year,game_id
Justin Fields,QB,1,Bears,6.0,2023,84
D'Onta Foreman,RB,1,Bears,6.0,2023,84
Khari Blasingame,FB,1,Bears,6.0,2023,84
D.J. Moore,WR,1,Bears,6.0,2023,84
Darnell Mooney,WR,1,Bears,6.0,2023,84
Cole Kmet,TE,1,Bears,6.0,2023,84
Darnell Wright,OL,1,Bears,6.0,2023,84
Cody Whitehair,OL,1,Bears,6.0,2023,84
Teven Jenkins,OL,1,Bears,6.0,2023,84
Nate Davis,OL,1,Bears,6.0,2023,84
Larry Borom,OL,1,Bears,6.0,2023,84
Justin Jones,DL,1,Bears,6.0,2023,84
Yannick Ngakoue,DL,1,Bears,6.0,2023,84
DeMarcus Walker,DL,1,Bears,6.0,2023,84
Andrew Billings,DL,1,Bears,6.0,2023,84
T.J. Edwards,LB,1,Bears,6.0,2023,84
Tremaine Edmunds,LB,1,Bears,6.0,2023,84
Jack Sanborn,LB,1,Bears,6.0,2023,84
Eddie Jackson,DB,1,Bears,6.0,2023,84
Jaylon Johnson,DB,1,Bears,6.0,2023,84
Jaquan Brisker,DB,1,Bears,6.0,2023,84
Tyrique Stevenson,DB,1,Bears,6.0,2023,84
