Player,Pos,home_team,team,week,year,game_id
Trevor Lawrence,QB,1,Jaguars,6.0,2023,86
Travis Etienne,RB,1,Jaguars,6.0,2023,86
Calvin Ridley,WR,1,Jaguars,6.0,2023,86
Christian Kirk,WR,1,Jaguars,6.0,2023,86
Luke Farrell,TE,1,Jaguars,6.0,2023,86
Brenton Strange,TE,1,Jaguars,6.0,2023,86
Tyler Shatley,OL,1,Jaguars,6.0,2023,86
Brandon Scherff,OL,1,Jaguars,6.0,2023,86
Cam Robinson,OL,1,Jaguars,6.0,2023,86
Luke Fortner,OL,1,Jaguars,6.0,2023,86
Anton Harrison,T,1,Jaguars,6.0,2023,86
Jeremiah Ledbetter,DL,1,Jaguars,6.0,2023,86
Folorunso Fatukasi,DL,1,Jaguars,6.0,2023,86
Roy Robertson-Harris,DL,1,Jaguars,6.0,2023,86
Travon Walker,OLB,1,Jaguars,6.0,2023,86
Josh Hines-Allen,OLB,1,Jaguars,6.0,2023,86
Devin Lloyd,LB,1,Jaguars,6.0,2023,86
Foyesade Oluokun,LB,1,Jaguars,6.0,2023,86
Darious Williams,CB,1,Jaguars,6.0,2023,86
Tyson Campbell,CB,1,Jaguars,6.0,2023,86
Rayshawn Jenkins,S,1,Jaguars,6.0,2023,86
Andre Cisco,S,1,Jaguars,6.0,2023,86
