0,1,week,year,game_id
Won Toss,Chargers (deferred),6.0,2023,93
Roof,dome,6.0,2023,93
Surface,matrixturf,6.0,2023,93
Duration,3:08,6.0,2023,93
Attendance,70240,6.0,2023,93
Vegas Line,Dallas Cowboys -1.5,6.0,2023,93
Over/Under,50.0 (under),6.0,2023,93
