Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Tyreek Maddox-Williams,,,0,0,,,,,,,,,,1,0,0,,0,,0,,6.0,2023,89
Marco Wilson,ARI,0.0,6,5,83.3%,80.0,16.0,13.3,0.0,118.7,9.2,44.0,36.0,1,0,0,0.0,0,5.0,0,0.0%,6.0,2023,89
Kei'Trel Clark,ARI,0.0,4,3,75.0%,83.0,27.7,20.8,1.0,156.2,16.0,64.0,19.0,0,0,0,0.0,0,3.0,0,0.0%,6.0,2023,89
Josh Woods,ARI,0.0,3,2,66.7%,15.0,7.5,5.0,0.0,78.5,5.3,11.0,4.0,1,0,0,0.0,0,6.0,0,0.0%,6.0,2023,89
Antonio Hamilton,ARI,0.0,3,2,66.7%,34.0,17.0,11.3,0.0,104.9,7.7,14.0,20.0,1,0,0,0.0,0,5.0,0,0.0%,6.0,2023,89
Kyzir White,ARI,0.0,1,1,100.0%,9.0,9.0,9.0,0.0,104.2,9.0,9.0,0.0,3,0,0,1.0,1,8.0,3,27.3%,6.0,2023,89
Keaontay Ingram,ARI,0.0,1,1,100.0%,5.0,5.0,5.0,0.0,87.5,0.0,0.0,5.0,0,0,0,0.0,0,0.0,0,,6.0,2023,89
Kevin Strong,ARI,0.0,0,0,,,,,,,,,,0,0,0,1.0,1,1.0,0,0.0%,6.0,2023,89
Victor Dimukeje,ARI,0.0,0,0,,,,,,,,,,1,0,0,1.0,1,2.0,0,0.0%,6.0,2023,89
Andre Chachere,ARI,0.0,2,0,0.0%,,,0.0,,39.6,8.0,,,0,0,0,0.0,0,5.0,1,16.7%,6.0,2023,89
K'Von Wallace,ARI,0.0,0,0,,,,,,,,,,1,0,0,0.0,0,3.0,1,25.0%,6.0,2023,89
BJ Ojulari,ARI,0.0,0,0,,,,,,,,,,2,0,0,0.0,0,2.0,0,0.0%,6.0,2023,89
Roy Lopez,ARI,0.0,0,0,,,,,,,,,,0,0,0,0.0,0,2.0,1,33.3%,6.0,2023,89
Joey Blount,ARI,0.0,0,0,,,,,,,,,,0,0,0,0.0,0,1.0,1,50.0%,6.0,2023,89
Dennis Gardeck,ARI,0.0,0,0,,,,,,,,,,1,0,0,0.0,0,2.0,0,0.0%,6.0,2023,89
Leki Fotu,ARI,0.0,0,0,,,,,,,,,,0,0,0,0.0,0,2.0,1,33.3%,6.0,2023,89
Zaven Collins,ARI,0.0,1,0,0.0%,,,0.0,,39.6,-2.0,,,1,0,0,0.0,0,1.0,0,0.0%,6.0,2023,89
Jordan Fuller,LAR,0.0,8,4,50.0%,38.0,9.5,4.8,0.0,63.5,10.0,5.0,33.0,0,0,0,0.0,0,5.0,0,0.0%,6.0,2023,89
Michael Hoecht,LAR,0.0,2,2,100.0%,14.0,7.0,7.0,0.0,95.8,-3.0,-6.0,20.0,0,0,1,0.0,1,4.0,0,0.0%,6.0,2023,89
Christian Rozeboom,LAR,1.0,3,2,66.7%,10.0,5.0,3.3,0.0,31.9,3.0,9.0,1.0,2,0,1,0.0,1,3.0,1,25.0%,6.0,2023,89
Ernest Jones,LAR,0.0,3,2,66.7%,21.0,10.5,7.0,0.0,86.8,1.0,-1.0,22.0,3,0,0,0.0,0,10.0,0,0.0%,6.0,2023,89
Quentin Lake,LAR,0.0,4,2,50.0%,21.0,10.5,5.3,0.0,65.6,4.0,17.0,4.0,0,0,0,0.0,0,3.0,1,25.0%,6.0,2023,89
Cobie Durant,LAR,0.0,4,2,50.0%,43.0,21.5,10.8,0.0,88.5,11.5,36.0,7.0,0,0,0,0.0,0,4.0,0,0.0%,6.0,2023,89
Russ Yeast,LAR,0.0,2,2,100.0%,30.0,15.0,15.0,0.0,118.7,14.0,28.0,2.0,0,0,0,0.0,0,3.0,0,0.0%,6.0,2023,89
Duke Shelley,LAR,0.0,4,2,50.0%,18.0,9.0,4.5,0.0,62.5,7.5,14.0,4.0,0,0,0,0.0,0,2.0,0,0.0%,6.0,2023,89
Ahkello Witherspoon,LAR,0.0,5,1,20.0%,2.0,2.0,0.4,0.0,39.6,24.4,0.0,2.0,0,0,0,0.0,0,3.0,0,0.0%,6.0,2023,89
Derion Kendrick,LAR,0.0,1,1,100.0%,22.0,22.0,22.0,0.0,118.7,19.0,19.0,3.0,0,0,0,0.0,0,2.0,1,33.3%,6.0,2023,89
Jake Hummel,LAR,0.0,1,1,100.0%,6.0,6.0,6.0,0.0,91.7,3.0,3.0,3.0,0,0,0,0.0,0,1.0,0,0.0%,6.0,2023,89
Tre'Vius Tomlinson,LAR,0.0,1,1,100.0%,19.0,19.0,19.0,0.0,118.7,19.0,19.0,0.0,0,0,0,0.0,0,2.0,0,0.0%,6.0,2023,89
Byron Young,LAR,0.0,0,0,,,,,,,,,,3,0,2,1.0,3,6.0,0,0.0%,6.0,2023,89
Jonah Williams,LAR,0.0,0,0,,,,,,,,,,0,0,1,1.0,2,4.0,0,0.0%,6.0,2023,89
Aaron Donald,LAR,0.0,0,0,,,,,,,,,,0,0,2,0.0,2,5.0,0,0.0%,6.0,2023,89
Kobie Turner,LAR,0.0,0,0,,,,,,,,,,0,1,0,0.0,1,5.0,1,16.7%,6.0,2023,89
Ochaun Mathis,LAR,0.0,0,0,,,,,,,,,,1,0,1,0.0,1,0.0,0,,6.0,2023,89
Cory Durden,LAR,0.0,0,0,,,,,,,,,,0,0,0,0.0,0,0.0,1,100.0%,6.0,2023,89
