Player,Pos,home_team,team,week,year,game_id
Bryce Young,QB,0,Panthers,6.0,2023,83
Chuba Hubbard,RB,0,Panthers,6.0,2023,83
Adam Thielen,WR,0,Panthers,6.0,2023,83
DJ Chark,WR,0,Panthers,6.0,2023,83
Jonathan Mingo,WR,0,Panthers,6.0,2023,83
Hayden Hurst,TE,0,Panthers,6.0,2023,83
Bradley Bozeman,OL,0,Panthers,6.0,2023,83
Ikem Ekwonu,T,0,Panthers,6.0,2023,83
Taylor Moton,T,0,Panthers,6.0,2023,83
Cade Mays,G,0,Panthers,6.0,2023,83
Calvin Throckmorton,G,0,Panthers,6.0,2023,83
Shy Tuttle,DT,0,Panthers,6.0,2023,83
DeShawn Williams,DT,0,Panthers,6.0,2023,83
Derrick Brown,DT,0,Panthers,6.0,2023,83
Justin Houston,OLB,0,Panthers,6.0,2023,83
Brian Burns,OLB,0,Panthers,6.0,2023,83
Frankie Luvu,LB,0,Panthers,6.0,2023,83
C.J. Henderson,CB,0,Panthers,6.0,2023,83
Donte Jackson,CB,0,Panthers,6.0,2023,83
Matthias Farley,S,0,Panthers,6.0,2023,83
Sam Franklin,S,0,Panthers,6.0,2023,83
Jeremy Chinn,S,0,Panthers,6.0,2023,83
