Player,Pos,home_team,team,week,year,game_id
Gardner Minshew II,QB,0,Colts,6.0,2023,86
Zack Moss,RB,0,Colts,6.0,2023,86
Michael Pittman Jr.,WR,0,Colts,6.0,2023,86
Josh Downs,WR,0,Colts,6.0,2023,86
Alec Pierce,WR,0,Colts,6.0,2023,86
Kylen Granson,TE,0,Colts,6.0,2023,86
Will Fries,OL,0,Colts,6.0,2023,86
Bernhard Raimann,T,0,Colts,6.0,2023,86
Blake Freeland,T,0,Colts,6.0,2023,86
Quenton Nelson,G,0,Colts,6.0,2023,86
Ryan Kelly,C,0,Colts,6.0,2023,86
Kwity Paye,DE,0,Colts,6.0,2023,86
Samson Ebukam,DE,0,Colts,6.0,2023,86
DeForest Buckner,DT,0,Colts,6.0,2023,86
Grover Stewart,DT,0,Colts,6.0,2023,86
Shaquille Leonard,LB,0,Colts,6.0,2023,86
E.J. Speed,LB,0,Colts,6.0,2023,86
Zaire Franklin,LB,0,Colts,6.0,2023,86
Julius Brents,CB,0,Colts,6.0,2023,86
Kenny Moore,CB,0,Colts,6.0,2023,86
Julian Blackmon,S,0,Colts,6.0,2023,86
Rodney Thomas II,S,0,Colts,6.0,2023,86
