Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Craig Reynolds,DET,10,15,0,1.0,12,1.2,3,0.3,0,,6.0,2023,90
David Montgomery,DET,6,14,0,0.0,8,1.3,6,1.0,0,,6.0,2023,90
Devine Ozigbo,DET,3,5,0,1.0,2,0.7,3,1.0,1,3.0,6.0,2023,90
Jared Goff,DET,2,3,0,0.0,3,1.5,0,0.0,0,,6.0,2023,90
Kalif Raymond,DET,1,3,0,0.0,2,2.0,1,1.0,0,,6.0,2023,90
Rachaad White,TAM,7,26,0,,16,2.3,10,1.4,1,7.0,6.0,2023,90
Ke'Shawn Vaughn,TAM,6,9,0,,2,0.3,7,1.2,1,6.0,6.0,2023,90
Baker Mayfield,TAM,2,6,0,0.0,6,3.0,0,0.0,0,,6.0,2023,90
Deven Thompkins,TAM,1,5,0,,5,5.0,0,0.0,0,,6.0,2023,90
