Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Jonathan Taylor,IND,8,19,0,2.0,10,1.3,9,1.1,0,,6.0,2023,86
Zack Moss,IND,7,21,1,2.0,10,1.4,11,1.6,0,,6.0,2023,86
Gardner Minshew II,IND,2,4,0,0.0,4,2.0,0,0.0,0,,6.0,2023,86
Travis Etienne,JAX,18,55,2,5.0,24,1.3,31,1.7,0,,6.0,2023,86
C.J. Beathard,JAX,3,-2,0,,-2,-0.7,0,0.0,0,,6.0,2023,86
Tank Bigsby,JAX,3,2,0,1.0,-1,-0.3,3,1.0,0,,6.0,2023,86
Trevor Lawrence,JAX,3,15,0,0.0,13,4.3,2,0.7,0,,6.0,2023,86
D'Ernest Johnson,JAX,1,19,0,1.0,14,14.0,5,5.0,0,,6.0,2023,86
Calvin Ridley,JAX,1,-4,0,0.0,-4,-4.0,0,0.0,0,,6.0,2023,86
