0,1,week,year,game_id
Won Toss,Chiefs (deferred),6.0,2023,79
Roof,outdoors,6.0,2023,79
Surface,grass,6.0,2023,79
Duration,2:50,6.0,2023,79
Attendance,73528,6.0,2023,79
Vegas Line,Kansas City Chiefs -10.5,6.0,2023,79
Over/Under,47.5 (under),6.0,2023,79
