#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,8:06,WAS 25,3,0:57,2,Punt,1,Commanders,17.0,2023,252
2,1,1:31,WAS 25,9,4:26,46,Field Goal,1,Commanders,17.0,2023,252
3,2,9:51,WAS 16,9,5:18,84,Touchdown,1,Commanders,17.0,2023,252
4,2,0:19,WAS 25,1,0:19,-1,End of Half,1,Commanders,17.0,2023,252
5,3,15:00,WAS 25,3,2:01,3,Punt,1,Commanders,17.0,2023,252
6,3,5:44,WAS 25,10,5:51,64,Interception,1,Commanders,17.0,2023,252
7,4,9:20,WAS 25,2,0:30,6,Interception,1,Commanders,17.0,2023,252
8,4,3:56,WAS 2,3,1:40,3,Punt,1,Commanders,17.0,2023,252
9,4,1:39,WAS 18,4,0:45,8,Downs,1,Commanders,17.0,2023,252
