Player,Pos,home_team,team,week,year,game_id
Josh Allen,QB,1,Bills,17.0,2023,244
James Cook,RB,1,Bills,17.0,2023,244
Gabriel Davis,WR,1,Bills,17.0,2023,244
Stefon Diggs,WR,1,Bills,17.0,2023,244
Khalil Shakir,WR,1,Bills,17.0,2023,244
Dawson Knox,TE,1,Bills,17.0,2023,244
Spencer Brown,T,1,Bills,17.0,2023,244
Dion Dawkins,T,1,Bills,17.0,2023,244
O'Cyrus Torrence,G,1,Bills,17.0,2023,244
Connor McGovern,G,1,Bills,17.0,2023,244
Mitch Morse,C,1,Bills,17.0,2023,244
Gregory Rousseau,DE,1,Bills,17.0,2023,244
Shaq Lawson,DE,1,Bills,17.0,2023,244
DaQuan Jones,DT,1,Bills,17.0,2023,244
Ed Oliver,DT,1,Bills,17.0,2023,244
Tyrel Dodson,LB,1,Bills,17.0,2023,244
Terrel Bernard,LB,1,Bills,17.0,2023,244
Taron Johnson,CB,1,Bills,17.0,2023,244
Rasul Douglas,CB,1,Bills,17.0,2023,244
Christian Benford,CB,1,Bills,17.0,2023,244
Jordan Poyer,S,1,Bills,17.0,2023,244
Micah Hyde,S,1,Bills,17.0,2023,244
