0,1,week,year,game_id
Won Toss,Texans (deferred),17.0,2023,248
Roof,retractable roof (closed),17.0,2023,248
Surface,astroturf,17.0,2023,248
Duration,2:39,17.0,2023,248
Attendance,71517,17.0,2023,248
Vegas Line,Houston Texans -4.0,17.0,2023,248
Over/Under,44.0 (under),17.0,2023,248
