Player,Pos,home_team,team,week,year,game_id
Trevor Siemian,QB,0,Jets,17.0,2023,241
Breece Hall,RB,0,Jets,17.0,2023,241
Jason Brownlee,WR,0,Jets,17.0,2023,241
Garrett Wilson,WR,0,Jets,17.0,2023,241
Kenny Yeboah,TE,0,Jets,17.0,2023,241
Tyler Conklin,TE,0,Jets,17.0,2023,241
Jake Hanson,OL,0,Jets,17.0,2023,241
Mekhi Becton,T,0,Jets,17.0,2023,241
Carter Warren,T,0,Jets,17.0,2023,241
Laken Tomlinson,G,0,Jets,17.0,2023,241
Joe Tippmann,C,0,Jets,17.0,2023,241
Solomon Thomas,DL,0,Jets,17.0,2023,241
John Franklin-Myers,DL,0,Jets,17.0,2023,241
Quinnen Williams,DL,0,Jets,17.0,2023,241
Jermaine Johnson II,LB,0,Jets,17.0,2023,241
C.J. Mosley,LB,0,Jets,17.0,2023,241
Quincy Williams,LB,0,Jets,17.0,2023,241
D.J. Reed,CB,0,Jets,17.0,2023,241
Sauce Gardner,CB,0,Jets,17.0,2023,241
Michael Carter II,CB,0,Jets,17.0,2023,241
Jordan Whitehead,S,0,Jets,17.0,2023,241
Tony Adams,S,0,Jets,17.0,2023,241
