Player,Pos,home_team,team,week,year,game_id
Will Levis,QB,0,Titans,17.0,2023,248
Tyjae Spears,RB,0,Titans,17.0,2023,248
Derrick Henry,RB,0,Titans,17.0,2023,248
Colton Dowell,WR,0,Titans,17.0,2023,248
Chigoziem Okonkwo,TE,0,Titans,17.0,2023,248
Aaron Brewer,OL,0,Titans,17.0,2023,248
Daniel Brunskill,OL,0,Titans,17.0,2023,248
Peter Skoronski,OL,0,Titans,17.0,2023,248
Dillon Radunz,OL,0,Titans,17.0,2023,248
John Ojukwu,OL,0,Titans,17.0,2023,248
Andre Dillard,T,0,Titans,17.0,2023,248
Denico Autry,DL,0,Titans,17.0,2023,248
Marlon Davidson,DL,0,Titans,17.0,2023,248
Jaleel Johnson,DT,0,Titans,17.0,2023,248
Arden Key,OLB,0,Titans,17.0,2023,248
Azeez Al-Shaair,LB,0,Titans,17.0,2023,248
Otis Reese,LB,0,Titans,17.0,2023,248
Elijah Molden,CB,0,Titans,17.0,2023,248
Roger McCreary,CB,0,Titans,17.0,2023,248
Sean Murphy-Bunting,CB,0,Titans,17.0,2023,248
Eric Garror,DB,0,Titans,17.0,2023,248
K'Von Wallace,S,0,Titans,17.0,2023,248
