Player,Pos,home_team,team,week,year,game_id
Jarrett Stidham,QB,1,Broncos,17.0,2023,255
Jaleel McLaughlin,RB,1,Broncos,17.0,2023,255
Michael Burton,FB,1,Broncos,17.0,2023,255
Phillip Dorsett,WR,1,Broncos,17.0,2023,255
Jerry Jeudy,WR,1,Broncos,17.0,2023,255
Adam Trautman,TE,1,Broncos,17.0,2023,255
Quinn Meinerz,OL,1,Broncos,17.0,2023,255
Mike McGlinchey,T,1,Broncos,17.0,2023,255
Garett Bolles,T,1,Broncos,17.0,2023,255
Ben Powers,G,1,Broncos,17.0,2023,255
Lloyd Cushenberry III,C,1,Broncos,17.0,2023,255
Zach Allen,DE,1,Broncos,17.0,2023,255
D.J. Jones,DT,1,Broncos,17.0,2023,255
Jonathon Cooper,OLB,1,Broncos,17.0,2023,255
Nik Bonitto,OLB,1,Broncos,17.0,2023,255
Josey Jewell,LB,1,Broncos,17.0,2023,255
Alex Singleton,LB,1,Broncos,17.0,2023,255
Ja'Quan McMillian,CB,1,Broncos,17.0,2023,255
Fabian Moreau,CB,1,Broncos,17.0,2023,255
Patrick Surtain II,CB,1,Broncos,17.0,2023,255
P.J. Locke,S,1,Broncos,17.0,2023,255
Justin Simmons,S,1,Broncos,17.0,2023,255
