0,1,week,year,game_id
Won Toss,Commanders (deferred),17.0,2023,252
Roof,outdoors,17.0,2023,252
Surface,grass,17.0,2023,252
Duration,2:44,17.0,2023,252
Attendance,64424,17.0,2023,252
Weather,"48 degrees, relative humidity 43%, wind 7 mph",17.0,2023,252
Vegas Line,San Francisco 49ers -14.0,17.0,2023,252
Over/Under,49.5 (under),17.0,2023,252
