Player,Pos,home_team,team,week,year,game_id
Jake Browning,QB,0,Bengals,17.0,2023,254
Joe Mixon,RB,0,Bengals,17.0,2023,254
Ja'Marr Chase,WR,0,Bengals,17.0,2023,254
Tee Higgins,WR,0,Bengals,17.0,2023,254
Drew Sample,TE,0,Bengals,17.0,2023,254
Mitchell Wilcox,TE,0,Bengals,17.0,2023,254
Orlando Brown Jr.,T,0,Bengals,17.0,2023,254
Jonah Williams,T,0,Bengals,17.0,2023,254
Cordell Volson,G,0,Bengals,17.0,2023,254
Alex Cappa,G,0,Bengals,17.0,2023,254
Ted Karras,C,0,Bengals,17.0,2023,254
Trey Hendrickson,DE,0,Bengals,17.0,2023,254
Sam Hubbard,DE,0,Bengals,17.0,2023,254
B.J. Hill,DT,0,Bengals,17.0,2023,254
Zachary Carter,DT,0,Bengals,17.0,2023,254
Germaine Pratt,LB,0,Bengals,17.0,2023,254
Logan Wilson,LB,0,Bengals,17.0,2023,254
Mike Hilton,CB,0,Bengals,17.0,2023,254
Cam Taylor-Britt,CB,0,Bengals,17.0,2023,254
Chidobe Awuzie,CB,0,Bengals,17.0,2023,254
Daxton Hill,S,0,Bengals,17.0,2023,254
Jordan Battle,S,0,Bengals,17.0,2023,254
