#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,12:11,LVR 25,12,6:14,54,Field Goal,0,Raiders,17.0,2023,246
2,1,4:57,LVR 33,3,1:13,5,Punt,0,Raiders,17.0,2023,246
3,1,2:03,LVR 40,5,2:03,18,Punt,0,Raiders,17.0,2023,246
4,2,11:21,LVR 24,8,4:16,28,Punt,0,Raiders,17.0,2023,246
5,2,3:53,LVR 25,6,2:59,33,Punt,0,Raiders,17.0,2023,246
6,3,15:00,LVR 25,15,8:29,75,Touchdown,0,Raiders,17.0,2023,246
7,3,1:17,LVR 25,7,3:03,30,Punt,0,Raiders,17.0,2023,246
8,4,7:34,LVR 25,11,2:59,60,Field Goal,0,Raiders,17.0,2023,246
9,4,3:11,LVR 25,9,2:28,75,Touchdown,0,Raiders,17.0,2023,246
