Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
O'Cyrus Torrence,G,69,100%,0,0%,5,17%,1,Bills,17.0,2023,244
Connor McGovern,G,69,100%,0,0%,5,17%,1,Bills,17.0,2023,244
Spencer Brown,T,69,100%,0,0%,5,17%,1,Bills,17.0,2023,244
Dion Dawkins,T,67,97%,0,0%,5,17%,1,Bills,17.0,2023,244
Josh Allen,QB,67,97%,0,0%,0,0%,1,Bills,17.0,2023,244
Mitch Morse,C,67,97%,0,0%,0,0%,1,Bills,17.0,2023,244
Gabriel Davis,WR,63,91%,0,0%,0,0%,1,Bills,17.0,2023,244
Khalil Shakir,WR,55,80%,0,0%,4,14%,1,Bills,17.0,2023,244
Stefon Diggs,WR,45,65%,0,0%,0,0%,1,Bills,17.0,2023,244
Dalton Kincaid,TE,38,55%,0,0%,0,0%,1,Bills,17.0,2023,244
James Cook,RB,38,55%,0,0%,0,0%,1,Bills,17.0,2023,244
Dawson Knox,TE,30,43%,0,0%,0,0%,1,Bills,17.0,2023,244
Trent Sherfield,WR,19,28%,0,0%,6,21%,1,Bills,17.0,2023,244
Latavius Murray,RB,19,28%,0,0%,0,0%,1,Bills,17.0,2023,244
Ty Johnson,RB,13,19%,0,0%,4,14%,1,Bills,17.0,2023,244
David Edwards,G,11,16%,0,0%,5,17%,1,Bills,17.0,2023,244
Quintin Morris,TE,7,10%,0,0%,24,83%,1,Bills,17.0,2023,244
Reggie Gilliam,FB,4,6%,0,0%,24,83%,1,Bills,17.0,2023,244
Deonte Harty,WR,3,4%,0,0%,4,14%,1,Bills,17.0,2023,244
Ryan Bates,C,2,3%,0,0%,5,17%,1,Bills,17.0,2023,244
Kyle Allen,QB,2,3%,0,0%,0,0%,1,Bills,17.0,2023,244
Ryan Van Demark,T,2,3%,0,0%,0,0%,1,Bills,17.0,2023,244
Jordan Poyer,SS,0,0%,53,100%,5,17%,1,Bills,17.0,2023,244
Terrel Bernard,LB,0,0%,53,100%,5,17%,1,Bills,17.0,2023,244
Micah Hyde,FS,0,0%,53,100%,4,14%,1,Bills,17.0,2023,244
Taron Johnson,CB,0,0%,53,100%,0,0%,1,Bills,17.0,2023,244
Christian Benford,CB,0,0%,53,100%,0,0%,1,Bills,17.0,2023,244
Rasul Douglas,CB,0,0%,53,100%,0,0%,1,Bills,17.0,2023,244
Tyrel Dodson,LB,0,0%,46,87%,11,38%,1,Bills,17.0,2023,244
Ed Oliver,DT,0,0%,36,68%,0,0%,1,Bills,17.0,2023,244
Gregory Rousseau,DE,0,0%,32,60%,5,17%,1,Bills,17.0,2023,244
DaQuan Jones,DT,0,0%,28,53%,0,0%,1,Bills,17.0,2023,244
Leonard Floyd,DE,0,0%,23,43%,0,0%,1,Bills,17.0,2023,244
A.J. Epenesa,DE,0,0%,22,42%,0,0%,1,Bills,17.0,2023,244
Tim Settle,DT,0,0%,20,38%,5,17%,1,Bills,17.0,2023,244
Poona Ford,DE,0,0%,20,38%,5,17%,1,Bills,17.0,2023,244
Shaq Lawson,DE,0,0%,19,36%,5,17%,1,Bills,17.0,2023,244
Kingsley Jonathan,DE,0,0%,12,23%,7,24%,1,Bills,17.0,2023,244
Taylor Rapp,SS,0,0%,7,13%,19,66%,1,Bills,17.0,2023,244
Siran Neal,CB,0,0%,0,0%,24,83%,1,Bills,17.0,2023,244
Tyler Matakevich,LB,0,0%,0,0%,24,83%,1,Bills,17.0,2023,244
Cameron Lewis,CB,0,0%,0,0%,24,83%,1,Bills,17.0,2023,244
Baylon Spector,LB,0,0%,0,0%,19,66%,1,Bills,17.0,2023,244
Dorian Williams,LB,0,0%,0,0%,19,66%,1,Bills,17.0,2023,244
Sam Martin,P,0,0%,0,0%,11,38%,1,Bills,17.0,2023,244
Reid Ferguson,LS,0,0%,0,0%,11,38%,1,Bills,17.0,2023,244
Tyler Bass,K,0,0%,0,0%,11,38%,1,Bills,17.0,2023,244
Dane Jackson,CB,0,0%,0,0%,9,31%,1,Bills,17.0,2023,244
