0,1,week,year,game_id
Won Toss,Packers,17.0,2023,256
Roof,dome,17.0,2023,256
Surface,sportturf,17.0,2023,256
Duration,2:57,17.0,2023,256
Attendance,67003,17.0,2023,256
Vegas Line,Minnesota Vikings -1.5,17.0,2023,256
Over/Under,43.0 (push),17.0,2023,256
