Player,Pos,home_team,team,week,year,game_id
Lamar Jackson,QB,1,Ravens,17.0,2023,249
Gus Edwards,RB,1,Ravens,17.0,2023,249
Odell Beckham Jr.,WR,1,Ravens,17.0,2023,249
Zay Flowers,WR,1,Ravens,17.0,2023,249
Rashod Bateman,WR,1,Ravens,17.0,2023,249
Isaiah Likely,TE,1,Ravens,17.0,2023,249
Ronnie Stanley,T,1,Ravens,17.0,2023,249
Morgan Moses,T,1,Ravens,17.0,2023,249
Ben Cleveland,G,1,Ravens,17.0,2023,249
John Simpson,G,1,Ravens,17.0,2023,249
Tyler Linderbaum,C,1,Ravens,17.0,2023,249
Brent Urban,DE,1,Ravens,17.0,2023,249
Nnamdi Madubuike,DT,1,Ravens,17.0,2023,249
Michael Pierce,NT,1,Ravens,17.0,2023,249
Jadeveon Clowney,OLB,1,Ravens,17.0,2023,249
Malik Harrison,LB,1,Ravens,17.0,2023,249
Patrick Queen,LB,1,Ravens,17.0,2023,249
Roquan Smith,LB,1,Ravens,17.0,2023,249
Marlon Humphrey,CB,1,Ravens,17.0,2023,249
Ronald Darby,CB,1,Ravens,17.0,2023,249
Geno Stone,S,1,Ravens,17.0,2023,249
Marcus Williams,S,1,Ravens,17.0,2023,249
