Player,Tm,Int,Tgt,Cmp,Cmp%,Yds,Yds/Cmp,Yds/Tgt,TD,Rat,DADOT,Air,YAC,Bltz,Hrry,QBKD,Sk,Prss,Comb,MTkl,MTkl%,week,year,game_id
Kyle Dugger,NWE,0,5,3,60.0%,74.0,24.7,14.8,0.0,104.2,14.8,50.0,24.0,1,0,1,0.0,1,10,0,0.0%,17.0,2023,244
Myles Bryant,NWE,0,3,3,100.0%,17.0,5.7,5.7,0.0,90.3,1.3,4.0,13.0,3,0,0,0.0,0,3,0,0.0%,17.0,2023,244
Alex Austin,NWE,1,7,3,42.9%,14.0,4.7,2.0,0.0,10.7,9.6,7.0,7.0,0,0,0,0.0,0,3,1,25.0%,17.0,2023,244
Ja'Whaun Bentley,NWE,0,2,2,100.0%,29.0,14.5,14.5,0.0,118.7,10.0,20.0,9.0,6,1,0,0.0,1,7,0,0.0%,17.0,2023,244
Jahlani Tavai,NWE,0,3,2,66.7%,2.0,1.0,0.7,0.0,70.1,5.7,0.0,2.0,1,0,0,0.0,0,10,1,9.1%,17.0,2023,244
Mack Wilson,NWE,0,1,1,100.0%,18.0,18.0,18.0,0.0,118.7,12.0,12.0,6.0,3,0,1,0.0,1,2,0,0.0%,17.0,2023,244
Shaun Wade,NWE,0,2,1,50.0%,15.0,15.0,7.5,0.0,75.0,16.0,15.0,0.0,0,0,0,0.0,0,1,0,0.0%,17.0,2023,244
Deatrich Wise Jr.,NWE,0,0,0,,,,,,,,,,0,0,0,1.0,1,4,0,0.0%,17.0,2023,244
Keion White,NWE,0,0,0,,,,,,,,,,0,0,1,0.0,1,3,0,0.0%,17.0,2023,244
Anfernee Jennings,NWE,0,0,0,,,,,,,,,,1,0,0,0.0,0,5,2,28.6%,17.0,2023,244
Jalen Mills,NWE,0,1,0,0.0%,,,0.0,,39.6,32.0,,,0,0,0,0.0,0,5,0,0.0%,17.0,2023,244
Marte Mapu,NWE,0,1,0,0.0%,,,0.0,,39.6,6.0,,,0,0,0,0.0,0,1,0,0.0%,17.0,2023,244
Jonathan Jones,NWE,0,3,0,0.0%,,,0.0,,39.6,22.7,,,0,0,0,0.0,0,3,0,0.0%,17.0,2023,244
Davon Godchaux,NWE,0,0,0,,,,,,,,,,0,0,0,0.0,0,1,1,50.0%,17.0,2023,244
Taron Johnson,BUF,0,4,3,75.0%,9.0,3.0,2.3,0.0,77.1,9.5,6.0,3.0,2,0,0,0.0,0,4,0,0.0%,17.0,2023,244
Tyrel Dodson,BUF,0,3,3,100.0%,73.0,24.3,24.3,0.0,118.7,-2.0,-6.0,79.0,4,0,0,0.0,0,5,0,0.0%,17.0,2023,244
Jordan Poyer,BUF,0,2,2,100.0%,18.0,9.0,9.0,0.0,104.2,9.0,18.0,0.0,0,0,0,0.0,0,10,0,0.0%,17.0,2023,244
Rasul Douglas,BUF,2,6,2,33.3%,24.0,12.0,4.0,0.0,6.9,7.7,19.0,5.0,0,0,0,0.0,0,2,2,50.0%,17.0,2023,244
Christian Benford,BUF,0,2,2,100.0%,44.0,22.0,22.0,0.0,118.7,18.5,37.0,7.0,0,0,0,0.0,0,4,0,0.0%,17.0,2023,244
Terrel Bernard,BUF,0,1,1,100.0%,6.0,6.0,6.0,0.0,91.7,2.0,2.0,4.0,7,0,1,2.0,3,10,0,0.0%,17.0,2023,244
Micah Hyde,BUF,0,3,1,33.3%,15.0,15.0,5.0,0.0,50.7,17.7,15.0,0.0,3,0,0,0.0,0,3,0,0.0%,17.0,2023,244
Leonard Floyd,BUF,0,2,1,50.0%,6.0,6.0,3.0,0.0,56.2,-0.5,3.0,3.0,0,0,0,0.0,0,2,0,0.0%,17.0,2023,244
A.J. Epenesa,BUF,0,1,1,100.0%,14.0,14.0,14.0,0.0,118.7,10.0,10.0,4.0,0,0,0,0.0,0,1,1,50.0%,17.0,2023,244
Gregory Rousseau,BUF,0,0,0,,,,,,,,,,0,1,1,0.0,2,1,0,0.0%,17.0,2023,244
Shaq Lawson,BUF,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,,17.0,2023,244
Poona Ford,BUF,0,0,0,,,,,,,,,,0,0,1,0.0,1,0,0,,17.0,2023,244
Ed Oliver,BUF,1,0,0,,,,,,,,,,0,0,0,1.0,1,2,1,33.3%,17.0,2023,244
