Player,Pos,home_team,team,week,year,game_id
Baker Mayfield,QB,1,Buccaneers,17.0,2023,250
Rachaad White,RB,1,Buccaneers,17.0,2023,250
Mike Evans,WR,1,Buccaneers,17.0,2023,250
Chris Godwin,WR,1,Buccaneers,17.0,2023,250
Trey Palmer,WR,1,Buccaneers,17.0,2023,250
Cade Otton,TE,1,Buccaneers,17.0,2023,250
Tristan Wirfs,T,1,Buccaneers,17.0,2023,250
Luke Goedeke,T,1,Buccaneers,17.0,2023,250
Cody Mauch,G,1,Buccaneers,17.0,2023,250
Aaron Stinnie,G,1,Buccaneers,17.0,2023,250
Robert Hainsey,C,1,Buccaneers,17.0,2023,250
Calijah Kancey,DL,1,Buccaneers,17.0,2023,250
Logan Hall,DL,1,Buccaneers,17.0,2023,250
Vita Vea,NT,1,Buccaneers,17.0,2023,250
YaYa Diaby,OLB,1,Buccaneers,17.0,2023,250
Joe Tryon-Shoyinka,OLB,1,Buccaneers,17.0,2023,250
Lavonte David,LB,1,Buccaneers,17.0,2023,250
Devin White,LB,1,Buccaneers,17.0,2023,250
Zyon McCollum,CB,1,Buccaneers,17.0,2023,250
Jamel Dean,CB,1,Buccaneers,17.0,2023,250
Ryan Neal,S,1,Buccaneers,17.0,2023,250
Antoine Winfield Jr.,S,1,Buccaneers,17.0,2023,250
