#,Quarter,Time,LOS,Plays,Length,Net Yds,Result,home_team,team,week,year,game_id
1,1,15:00,SFO 25,12,6:54,55,Field Goal,0,49ers,17.0,2023,252
2,1,7:09,SFO 37,9,5:38,63,Touchdown,0,49ers,17.0,2023,252
3,2,12:05,SFO 31,4,2:14,17,Punt,0,49ers,17.0,2023,252
4,2,4:33,SFO 25,10,4:14,71,Field Goal,0,49ers,17.0,2023,252
5,3,12:59,SFO 17,12,7:15,83,Touchdown,0,49ers,17.0,2023,252
6,4,14:53,SFO 5,10,5:33,95,Touchdown,0,49ers,17.0,2023,252
7,4,8:50,WAS 41,8,4:54,39,Downs,0,49ers,17.0,2023,252
8,4,2:16,SFO 47,3,0:37,-3,Punt,0,49ers,17.0,2023,252
9,4,0:54,WAS 26,2,0:54,-2,End of Game,0,49ers,17.0,2023,252
