0,1,week,year,game_id
Won Toss,Broncos (deferred),17.0,2023,255
Roof,outdoors,17.0,2023,255
Surface,grass,17.0,2023,255
Duration,2:56,17.0,2023,255
Attendance,76228,17.0,2023,255
Weather,"41 degrees, relative humidity 40%, wind 6 mph",17.0,2023,255
Vegas Line,Denver Broncos -3.5,17.0,2023,255
Over/Under,36.5 (under),17.0,2023,255
