Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Jamaal Williams,NOR,19,58,0,2.0,28,1.5,30,1.6,0,,17.0,2023,250
Alvin Kamara,NOR,10,45,0,3.0,17,1.7,28,2.8,1,10.0,17.0,2023,250
Derek Carr,NOR,3,-3,0,0.0,-3,-1.0,0,0.0,0,,17.0,2023,250
Taysom Hill,NOR,2,1,0,0.0,0,0.0,1,0.5,0,,17.0,2023,250
Adam Prentice,NOR,1,7,0,1.0,5,5.0,2,2.0,0,,17.0,2023,250
Rachaad White,TAM,11,42,0,,36,3.3,6,0.5,0,,17.0,2023,250
Chase Edmonds,TAM,3,16,0,1.0,16,5.3,0,0.0,0,,17.0,2023,250
Baker Mayfield,TAM,1,-1,0,0.0,-1,-1.0,0,0.0,0,,17.0,2023,250
