Player,Pos,home_team,team,week,year,game_id
Geno Smith,QB,1,Seahawks,17.0,2023,253
Kenneth Walker III,RB,1,Seahawks,17.0,2023,253
D.K. Metcalf,WR,1,Seahawks,17.0,2023,253
Tyler Lockett,WR,1,Seahawks,17.0,2023,253
Will Dissly,TE,1,Seahawks,17.0,2023,253
Noah Fant,TE,1,Seahawks,17.0,2023,253
Charles Cross,T,1,Seahawks,17.0,2023,253
Abraham Lucas,T,1,Seahawks,17.0,2023,253
Anthony Bradford,G,1,Seahawks,17.0,2023,253
Damien Lewis,G,1,Seahawks,17.0,2023,253
Evan Brown,C,1,Seahawks,17.0,2023,253
Leonard Williams,DL,1,Seahawks,17.0,2023,253
Dre'Mont Jones,DE,1,Seahawks,17.0,2023,253
Jarran Reed,DE,1,Seahawks,17.0,2023,253
Boye Mafe,LB,1,Seahawks,17.0,2023,253
Devin Bush Jr.,LB,1,Seahawks,17.0,2023,253
Darrell Taylor,LB,1,Seahawks,17.0,2023,253
Bobby Wagner,LB,1,Seahawks,17.0,2023,253
Riq Woolen,CB,1,Seahawks,17.0,2023,253
Michael Jackson,CB,1,Seahawks,17.0,2023,253
Quandre Diggs,FS,1,Seahawks,17.0,2023,253
Julian Love,S,1,Seahawks,17.0,2023,253
