0,1,week,year,game_id
Won Toss,Ravens (deferred),17.0,2023,249
Roof,outdoors,17.0,2023,249
Surface,grass,17.0,2023,249
Duration,3:10,17.0,2023,249
Attendance,71196,17.0,2023,249
Weather,"50 degrees, relative humidity 41%, wind 7 mph",17.0,2023,249
Vegas Line,Baltimore Ravens -3.5,17.0,2023,249
Over/Under,46.5 (over),17.0,2023,249
