Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
Joseph Noteboom,T,62,100%,0,0%,4,13%,0,Rams,17.0,2023,251
Steve Avila,G,62,100%,0,0%,4,13%,0,Rams,17.0,2023,251
Kevin Dotson,G,62,100%,0,0%,4,13%,0,Rams,17.0,2023,251
Rob Havenstein,T,62,100%,0,0%,4,13%,0,Rams,17.0,2023,251
Coleman Shelton,C,62,100%,0,0%,0,0%,0,Rams,17.0,2023,251
Matthew Stafford,QB,62,100%,0,0%,0,0%,0,Rams,17.0,2023,251
Puka Nacua,WR,61,98%,0,0%,1,3%,0,Rams,17.0,2023,251
Cooper Kupp,WR,61,98%,0,0%,1,3%,0,Rams,17.0,2023,251
Kyren Williams,RB,58,94%,0,0%,1,3%,0,Rams,17.0,2023,251
Tyler Higbee,TE,58,94%,0,0%,1,3%,0,Rams,17.0,2023,251
Demarcus Robinson,WR,57,92%,0,0%,0,0%,0,Rams,17.0,2023,251
Davis Allen,TE,4,6%,0,0%,9,30%,0,Rams,17.0,2023,251
Ronnie Rivers,RB,4,6%,0,0%,4,13%,0,Rams,17.0,2023,251
Tutu Atwell,WR,4,6%,0,0%,0,0%,0,Rams,17.0,2023,251
Ben Skowronek,WR,1,2%,0,0%,25,83%,0,Rams,17.0,2023,251
Austin Trammell,WR,1,2%,0,0%,10,33%,0,Rams,17.0,2023,251
Brycen Hopkins,TE,1,2%,0,0%,4,13%,0,Rams,17.0,2023,251
Jordan Fuller,FS,0,0%,74,100%,8,27%,0,Rams,17.0,2023,251
John Johnson,SS,0,0%,74,100%,3,10%,0,Rams,17.0,2023,251
Ernest Jones,LB,0,0%,74,100%,0,0%,0,Rams,17.0,2023,251
Ahkello Witherspoon,CB,0,0%,74,100%,0,0%,0,Rams,17.0,2023,251
Byron Young,LB,0,0%,69,93%,1,3%,0,Rams,17.0,2023,251
Michael Hoecht,LB,0,0%,67,91%,16,53%,0,Rams,17.0,2023,251
Aaron Donald,DT,0,0%,64,86%,0,0%,0,Rams,17.0,2023,251
Quentin Lake,FS,0,0%,63,85%,6,20%,0,Rams,17.0,2023,251
Kobie Turner,NT,0,0%,61,82%,7,23%,0,Rams,17.0,2023,251
Cobie Durant,CB,0,0%,53,72%,6,20%,0,Rams,17.0,2023,251
Jonah Williams,DE,0,0%,37,50%,11,37%,0,Rams,17.0,2023,251
Derion Kendrick,CB,0,0%,21,28%,17,57%,0,Rams,17.0,2023,251
Christian Rozeboom,LB,0,0%,19,26%,26,87%,0,Rams,17.0,2023,251
Larrell Murchison,DT,0,0%,14,19%,11,37%,0,Rams,17.0,2023,251
Russ Yeast,SS,0,0%,13,18%,11,37%,0,Rams,17.0,2023,251
Troy Reeder,LB,0,0%,11,15%,19,63%,0,Rams,17.0,2023,251
Desjuan Johnson,DT,0,0%,9,12%,0,0%,0,Rams,17.0,2023,251
Nick Hampton,LB,0,0%,6,8%,9,30%,0,Rams,17.0,2023,251
Keir Thomas,LB,0,0%,6,8%,0,0%,0,Rams,17.0,2023,251
Bobby Brown,NT,0,0%,5,7%,0,0%,0,Rams,17.0,2023,251
Jake Hummel,LB,0,0%,0,0%,25,83%,0,Rams,17.0,2023,251
Shaun Jolly,CB,0,0%,0,0%,19,63%,0,Rams,17.0,2023,251
Royce Freeman,RB,0,0%,0,0%,19,63%,0,Rams,17.0,2023,251
Jason Taylor,FS,0,0%,0,0%,13,43%,0,Rams,17.0,2023,251
Carson Tinker,LS,0,0%,0,0%,9,30%,0,Rams,17.0,2023,251
Lucas Havrisik,K,0,0%,0,0%,9,30%,0,Rams,17.0,2023,251
Ethan Evans,P,0,0%,0,0%,9,30%,0,Rams,17.0,2023,251
Tremayne Anchrum,G,0,0%,0,0%,4,13%,0,Rams,17.0,2023,251
