Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Kyren Williams,LAR,20,87,3,6.0,65,3.3,22,1.1,0,,17.0,2023,251
Puka Nacua,LAR,2,19,0,1.0,14,7.0,5,2.5,0,,17.0,2023,251
Matthew Stafford,LAR,1,-1,0,0.0,-1,-1.0,0,0.0,0,,17.0,2023,251
Saquon Barkley,NYG,12,39,0,4.0,18,1.5,21,1.8,1,12.0,17.0,2023,251
Tyrod Taylor,NYG,6,40,0,2.0,36,6.0,4,0.7,0,,17.0,2023,251
Eric Gray,NYG,1,2,0,,1,1.0,1,1.0,0,,17.0,2023,251
Wan'Dale Robinson,NYG,1,24,1,1.0,23,23.0,1,1.0,0,,17.0,2023,251
