Player,Pos,home_team,team,week,year,game_id
C.J. Stroud,QB,1,Texans,17.0,2023,248
Devin Singletary,RB,1,Texans,17.0,2023,248
Noah Brown,WR,1,Texans,17.0,2023,248
Nico Collins,WR,1,Texans,17.0,2023,248
Dalton Schultz,TE,1,Texans,17.0,2023,248
Brevin Jordan,TE,1,Texans,17.0,2023,248
Michael Deiter,OL,1,Texans,17.0,2023,248
Juice Scruggs,OL,1,Texans,17.0,2023,248
Laremy Tunsil,T,1,Texans,17.0,2023,248
Charlie Heck,T,1,Texans,17.0,2023,248
Shaq Mason,G,1,Texans,17.0,2023,248
Jerry Hughes,DE,1,Texans,17.0,2023,248
Derek Barnett,DE,1,Texans,17.0,2023,248
Sheldon Rankins,DT,1,Texans,17.0,2023,248
Khalil Davis,DT,1,Texans,17.0,2023,248
Denzel Perryman,LB,1,Texans,17.0,2023,248
Christian Harris,LB,1,Texans,17.0,2023,248
Blake Cashman,LB,1,Texans,17.0,2023,248
Steven Nelson,CB,1,Texans,17.0,2023,248
Derek Stingley Jr.,CB,1,Texans,17.0,2023,248
DeAndre Houston-Carson,DB,1,Texans,17.0,2023,248
Jalen Pitre,S,1,Texans,17.0,2023,248
