Player,Tm,Def Interceptions Int,Def Interceptions Yds,Def Interceptions TD,Def Interceptions Lng,Def Interceptions PD,Sk,Tackles Comb,Tackles Solo,Tackles Ast,Tackles TFL,Tackles QBHits,Fumbles FR,Fumbles Yds,Fumbles TD,Fumbles FF,week,year,game_id
Ifeatu Melifonwu,DET,1,24,0,24,1,0.0,3,3,0,0,0,0,0,0,0,17.0,2023,242
Aidan Hutchinson,DET,0,0,0,0,0,3.0,5,5,0,4,5,0,0,0,1,17.0,2023,242
Cameron Sutton,DET,0,0,0,0,0,0.0,10,10,0,1,0,0,0,0,0,17.0,2023,242
Alex Anzalone,DET,0,0,0,0,0,0.0,8,5,3,1,0,0,0,0,0,17.0,2023,242
Kerby Joseph,DET,0,0,0,0,1,0.0,6,6,0,0,0,0,0,0,0,17.0,2023,242
Derrick Barnes,DET,0,0,0,0,0,0.0,5,3,2,1,0,0,0,0,0,17.0,2023,242
Jack Campbell,DET,0,0,0,0,0,0.0,5,2,3,0,1,0,0,0,0,17.0,2023,242
Kindle Vildor,DET,0,0,0,0,0,0.0,5,4,1,1,0,0,0,0,1,17.0,2023,242
Brian Branch,DET,0,0,0,0,2,0.0,4,3,1,0,0,0,0,0,0,17.0,2023,242
Tyson Alualu,DET,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,17.0,2023,242
John Cominsky,DET,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2023,242
Benito Jones,DET,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2023,242
Josh Paschal,DET,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2023,242
Jalen Reeves-Maybin,DET,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2023,242
Bruce Irvin,DET,0,0,0,0,0,0.0,0,0,0,0,1,0,0,0,0,17.0,2023,242
Donovan Wilson,DAL,1,0,0,0,1,0.0,11,6,5,0,0,0,0,0,0,17.0,2023,242
Jourdan Lewis,DAL,1,0,0,0,2,0.0,6,3,3,0,0,0,0,0,0,17.0,2023,242
Dorance Armstrong Jr.,DAL,0,0,0,0,0,1.0,3,3,0,1,1,0,0,0,0,17.0,2023,242
Markquese Bell,DAL,0,0,0,0,0,0.0,10,8,2,1,0,0,0,0,0,17.0,2023,242
Jayron Kearse,DAL,0,0,0,0,1,0.0,10,7,3,0,0,0,0,0,0,17.0,2023,242
Micah Parsons,DAL,0,0,0,0,0,0.0,6,5,1,2,2,0,0,0,0,17.0,2023,242
DeMarcus Lawrence,DAL,0,0,0,0,1,0.0,5,3,2,2,1,0,0,0,0,17.0,2023,242
DaRon Bland,DAL,0,0,0,0,0,0.0,4,4,0,0,0,0,0,0,0,17.0,2023,242
Damone Clark,DAL,0,0,0,0,0,0.0,4,3,1,0,0,0,0,0,0,17.0,2023,242
Stephon Gilmore,DAL,0,0,0,0,0,0.0,2,1,1,0,0,0,0,0,0,17.0,2023,242
Osa Odighizuwa,DAL,0,0,0,0,0,0.0,2,0,2,0,2,0,0,0,0,17.0,2023,242
Carl Davis,DAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2023,242
Dante Fowler,DAL,0,0,0,0,0,0.0,1,1,0,1,0,0,0,0,0,17.0,2023,242
Neville Gallimore,DAL,0,0,0,0,0,0.0,1,0,1,0,0,0,0,0,0,17.0,2023,242
Chauncey Golston,DAL,0,0,0,0,0,0.0,1,1,0,0,1,0,0,0,0,17.0,2023,242
Juanyeh Thomas,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2023,242
Jalen Tolbert,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2023,242
Sam Williams,DAL,0,0,0,0,0,0.0,1,1,0,0,0,0,0,0,0,17.0,2023,242
Terence Steele,DAL,0,0,0,0,0,0.0,0,0,0,0,0,1,0,0,0,17.0,2023,242
