Player,Pos,home_team,team,week,year,game_id
Jordan Love,QB,0,Packers,17.0,2023,256
Aaron Jones,RB,0,Packers,17.0,2023,256
Romeo Doubs,WR,0,Packers,17.0,2023,256
Bo Melton,WR,0,Packers,17.0,2023,256
Jayden Reed,WR,0,Packers,17.0,2023,256
Tucker Kraft,TE,0,Packers,17.0,2023,256
Zach Tom,OL,0,Packers,17.0,2023,256
Elgton Jenkins,OL,0,Packers,17.0,2023,256
Josh Myers,OL,0,Packers,17.0,2023,256
Rasheed Walker,T,0,Packers,17.0,2023,256
Jon Runyan Jr.,G,0,Packers,17.0,2023,256
Kenny Clark,DL,0,Packers,17.0,2023,256
Tedarrell Slaton,DL,0,Packers,17.0,2023,256
Isaiah McDuffie,LB,0,Packers,17.0,2023,256
Preston Smith,LB,0,Packers,17.0,2023,256
Rashan Gary,LB,0,Packers,17.0,2023,256
Quay Walker,LB,0,Packers,17.0,2023,256
Keisean Nixon,CB,0,Packers,17.0,2023,256
Carrington Valentine,CB,0,Packers,17.0,2023,256
Corey Ballentine,CB,0,Packers,17.0,2023,256
Jonathan Owens,S,0,Packers,17.0,2023,256
Darnell Savage Jr.,S,0,Packers,17.0,2023,256
