Player,Tm,Att,Yds,TD,1D,YBC,YBC/Att,YAC,YAC/Att,BrkTkl,Att/Br,week,year,game_id
Breece Hall,NYJ,13,84,0,4.0,28,2.2,56,4.3,3,4.3,17.0,2023,241
Trevor Siemian,NYJ,4,13,0,2.0,7,1.8,6,1.5,0,,17.0,2023,241
Israel Abanikanda,NYJ,2,3,0,0.0,0,0.0,3,1.5,1,2.0,17.0,2023,241
Xavier Gipson,NYJ,1,8,0,,8,8.0,0,0.0,0,,17.0,2023,241
Garrett Wilson,NYJ,1,-1,0,0.0,-1,-1.0,0,0.0,0,,17.0,2023,241
Jerome Ford,CLE,12,64,0,4.0,27,2.3,37,3.1,3,4.0,17.0,2023,241
Kareem Hunt,CLE,10,31,1,3.0,16,1.6,15,1.5,0,,17.0,2023,241
Pierre Strong,CLE,4,29,0,1.0,5,1.3,24,6.0,3,1.3,17.0,2023,241
Joe Flacco,CLE,2,3,0,1.0,2,1.0,1,0.5,0,,17.0,2023,241
