0,1,week,year,game_id
Won Toss,Panthers (deferred),17.0,2023,245
Roof,outdoors,17.0,2023,245
Surface,grass,17.0,2023,245
Duration,2:49,17.0,2023,245
Attendance,67233,17.0,2023,245
Weather,"56 degrees, relative humidity 47%, wind 8 mph",17.0,2023,245
Vegas Line,Jacksonville Jaguars -4.0,17.0,2023,245
Over/Under,36.5 (under),17.0,2023,245
