Player,Pos,Off. Num,Off. Pct,Def. Num,Def. Pct,ST Num,ST Pct,home_team,team,week,year,game_id
John Simpson,G,57,100%,0,0%,8,27%,1,Ravens,17.0,2023,249
Ben Cleveland,G,57,100%,0,0%,8,27%,1,Ravens,17.0,2023,249
Tyler Linderbaum,C,53,93%,0,0%,0,0%,1,Ravens,17.0,2023,249
Lamar Jackson,QB,53,93%,0,0%,0,0%,1,Ravens,17.0,2023,249
Rashod Bateman,WR,41,72%,0,0%,0,0%,1,Ravens,17.0,2023,249
Ronnie Stanley,T,40,70%,0,0%,0,0%,1,Ravens,17.0,2023,249
Morgan Moses,T,40,70%,0,0%,0,0%,1,Ravens,17.0,2023,249
Isaiah Likely,TE,36,63%,0,0%,0,0%,1,Ravens,17.0,2023,249
Zay Flowers,WR,32,56%,0,0%,0,0%,1,Ravens,17.0,2023,249
Gus Edwards,RB,31,54%,0,0%,0,0%,1,Ravens,17.0,2023,249
Patrick Ricard,FB,30,53%,0,0%,5,17%,1,Ravens,17.0,2023,249
Charlie Kolar,TE,28,49%,0,0%,21,70%,1,Ravens,17.0,2023,249
Nelson Agholor,WR,26,46%,0,0%,0,0%,1,Ravens,17.0,2023,249
Justice Hill,RB,20,35%,0,0%,5,17%,1,Ravens,17.0,2023,249
Odell Beckham Jr.,WR,18,32%,0,0%,0,0%,1,Ravens,17.0,2023,249
Daniel Faalele,T,17,30%,0,0%,8,27%,1,Ravens,17.0,2023,249
Patrick Mekari,G,17,30%,0,0%,8,27%,1,Ravens,17.0,2023,249
Tylan Wallace,WR,10,18%,0,0%,19,63%,1,Ravens,17.0,2023,249
Melvin Gordon,RB,8,14%,0,0%,0,0%,1,Ravens,17.0,2023,249
Laquon Treadwell,WR,5,9%,0,0%,18,60%,1,Ravens,17.0,2023,249
Sam Mustipher,C,4,7%,0,0%,8,27%,1,Ravens,17.0,2023,249
Tyler Huntley,QB,4,7%,0,0%,0,0%,1,Ravens,17.0,2023,249
Geno Stone,SS,0,0%,69,100%,10,33%,1,Ravens,17.0,2023,249
Ronald Darby,CB,0,0%,69,100%,0,0%,1,Ravens,17.0,2023,249
Patrick Queen,LB,0,0%,64,93%,0,0%,1,Ravens,17.0,2023,249
Marcus Williams,FS,0,0%,64,93%,0,0%,1,Ravens,17.0,2023,249
Roquan Smith,LB,0,0%,64,93%,0,0%,1,Ravens,17.0,2023,249
Rock Ya-Sin,CB,0,0%,56,81%,15,50%,1,Ravens,17.0,2023,249
Arthur Maulet,CB,0,0%,45,65%,11,37%,1,Ravens,17.0,2023,249
Nnamdi Madubuike,DT,0,0%,45,65%,3,10%,1,Ravens,17.0,2023,249
Jadeveon Clowney,LB,0,0%,40,58%,0,0%,1,Ravens,17.0,2023,249
Travis Jones,DT,0,0%,38,55%,11,37%,1,Ravens,17.0,2023,249
Odafe Oweh,LB,0,0%,33,48%,0,0%,1,Ravens,17.0,2023,249
Kyle Van Noy,LB,0,0%,31,45%,0,0%,1,Ravens,17.0,2023,249
Broderick Washington Jr.,DE,0,0%,26,38%,3,10%,1,Ravens,17.0,2023,249
Brent Urban,DE,0,0%,22,32%,3,10%,1,Ravens,17.0,2023,249
Michael Pierce,NT,0,0%,22,32%,0,0%,1,Ravens,17.0,2023,249
Tavius Robinson,LB,0,0%,14,20%,14,47%,1,Ravens,17.0,2023,249
Marlon Humphrey,CB,0,0%,13,19%,2,7%,1,Ravens,17.0,2023,249
Malik Harrison,LB,0,0%,12,17%,22,73%,1,Ravens,17.0,2023,249
Daryl Worley,FS,0,0%,12,17%,16,53%,1,Ravens,17.0,2023,249
Andrew Adams,SS,0,0%,6,9%,15,50%,1,Ravens,17.0,2023,249
Del'Shawn Phillips,LB,0,0%,5,7%,22,73%,1,Ravens,17.0,2023,249
Trenton Simpson,LB,0,0%,5,7%,19,63%,1,Ravens,17.0,2023,249
Jeremiah Moon,LB,0,0%,4,6%,19,63%,1,Ravens,17.0,2023,249
Justin Tucker,K,0,0%,0,0%,17,57%,1,Ravens,17.0,2023,249
Jordan Stout,P,0,0%,0,0%,10,33%,1,Ravens,17.0,2023,249
Tyler Ott,LS,0,0%,0,0%,10,33%,1,Ravens,17.0,2023,249
